Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2013.0,12.0,3.0,11.0,2013.0,12.0,3.0,17.0,0,183,1,1,,,,,,183,,,,,,5,0.9591,0,1007.8,1008.1,980,,5.6,4.023,,,,,,,,,,,,,0,,,150,,4.6
2013.0,12.0,3.0,12.0,2013.0,12.0,3.0,18.0,0,183,1,1,,,,,,183,,,,,,6.1,0.9272,0,1006.8,1007.4,979,,7.2,4.023,,,,,,,,,,,,,0,,,140,,3.6
2013.0,12.0,3.0,13.0,2013.0,12.0,3.0,19.0,0,244,1,1,,,,,,244,,,,,,7.2,0.9599,0,1006.4,1006.9,978.7,,7.8,4.828,,,,,,,,,,,,,0,,,160,,3.6
2013.0,12.0,3.0,14.0,2013.0,12.0,3.0,20.0,0,244,1,1,,,,,,244,,,,,,8.3,0.9602,0,1006.1,1006.6,978.3,,8.9,4.828,,,,,,,,,,,,,0,,,150,,4.1
2013.0,12.0,3.0,15.0,2013.0,12.0,3.0,21.0,0,244,1,1,,,,,,244,,,,,,8.3,0.9602,0,1006.4,1006.8,978.7,,8.9,4.828,,,,,,,,,,,,,0,,,170,,5.1
2013.0,12.0,3.0,16.0,2013.0,12.0,3.0,22.0,0,244,1,1,,,,,,244,,,,,,8.3,0.9602,0,1006.4,1006.9,978.7,,8.9,4.828,,,,,,,,,,,,,0,,,180,,4.1
2013.0,12.0,3.0,17.0,2013.0,12.0,3.0,23.0,0,305,1,1,,,,,,305,,,,,,7.8,0.9666,0,1006.4,1006.7,978.7,,8.3,6.437,,,,,,,,,,,,,0,,,160,,3.6
2013.0,12.0,3.0,18.0,2013.0,12.0,4.0,0.0,0,183,1,1,,,,,,183,,,,,,7.8,0.9666,0,1006.4,1006.9,978.7,,8.3,6.437,,,,,,,,,,,,,0,,,160,,4.1
2013.0,12.0,3.0,19.0,2013.0,12.0,4.0,1.0,0,122,1,1,,,,,,122,,,,,,8.3,1,0,1006.8,1007.3,979,,8.3,4.828,,,,,,,,,,,,,0,,,160,8.8,3.6
2013.0,12.0,3.0,20.0,2013.0,12.0,4.0,2.0,0,122,1,1,,,,,,122,,,,,,8.3,1,0,1007.8,1008.3,980,,8.3,4.828,,,,,,,,,,,,,0,,,180,,3.6
2013.0,12.0,3.0,21.0,2013.0,12.0,4.0,3.0,0,122,1,1,,,,,,122,,,,,,8.3,1,0,1008.1,1008.3,980.3,,8.3,3.219,,,,,,,,,,,,,0,,,160,,3.6
2013.0,12.0,3.0,22.0,2013.0,12.0,4.0,4.0,0,122,1,0.9,1,,,,,122,335,,,,,7.8,1,0,1008.5,1008.7,980.6,,7.8,3.219,,,,,,,,,,,,,0,,,170,,3.1
2013.0,12.0,3.0,23.0,2013.0,12.0,4.0,5.0,0,884,1,0.5,1,,,,,244,884,,,,,7.8,1,0,1007.5,1007.9,979.6,,7.8,4.828,,,,,,,,,,,,,0,,,150,,2.6
2013.0,12.0,4.0,0.0,2013.0,12.0,4.0,6.0,0,823,1,1,,,,,,823,,,,,,7.8,1,0,1007.8,1007.9,980,,7.8,4.828,,,,,,,,,,,,,0,,,140,,2.6
2013.0,12.0,4.0,1.0,2013.0,12.0,4.0,7.0,0,914,1,1,,,,,,914,,,,,,7.2,1,0,1008.1,1008.4,980.3,,7.2,4.828,,,,,,,,,,,,,0,,,140,,0
2013.0,12.0,4.0,2.0,2013.0,12.0,4.0,8.0,0,701,1,0.9,1,,,,,701,914,,,,,7.2,1,0,1008.1,1008.4,980.3,,7.2,4.828,,,,,,,,,,,,,0,,,140,,2.6
2013.0,12.0,4.0,3.0,2013.0,12.0,4.0,9.0,0,884,1,1,,,,,,884,,,,,,7.2,1,0,1008.1,1008.2,980.3,,7.2,4.828,,,,,,,,,,,,,0,,,140,,2.1
2013.0,12.0,4.0,4.0,2013.0,12.0,4.0,10.0,0,945,1,1,,,,,,945,,,,,,6.7,1,0,1007.8,1008.2,980,,6.7,4.828,,,,,,,,,,,,,0,,,140,,2.1
2013.0,12.0,4.0,5.0,2013.0,12.0,4.0,11.0,0,274,1,0.9,1,,,,,274,1006,,,,,6.7,1,0,1007.8,1008.1,980,,6.7,4.828,,,,,,,,,,,,,0,,,120,,2.1
2013.0,12.0,4.0,6.0,2013.0,12.0,4.0,12.0,0,91,1,1,,,,,,91,,,,,,6.1,1,0,1008.1,1008.3,980.3,,6.1,4.023,,,,,,,,,,,,,0,,,110,,1.5
2013.0,12.0,4.0,7.0,2013.0,12.0,4.0,13.0,0,91,1,1,,,,,,91,,,,,,6.7,1,0,1008.1,1008.3,980.3,,6.7,1.207,,,,,,,,,,,,,0,,,120,,2.6
2013.0,12.0,4.0,8.0,2013.0,12.0,4.0,14.0,0,30,1,1,,,,,,30,,,,,,6.7,1,0,1007.5,1007.9,979.6,,6.7,0.402,,,,,,,,,,,,,0,,,140,7.7,5.1
2013.0,12.0,4.0,9.0,2013.0,12.0,4.0,15.0,0,61,1,1,,,,,,61,,,,,,7.2,1,0,1006.8,1007.2,979,,7.2,0.402,,,,,,,,,,,,,0,,,140,7.7,5.1
2013.0,12.0,4.0,10.0,2013.0,12.0,4.0,16.0,0,61,1,1,,,,,,61,,,,,,8.3,1,0,1007.1,1007.2,979.3,,8.3,0.805,,,,,,,,,,,,,0,,,160,8.8,4.6
2013.0,12.0,4.0,11.0,2013.0,12.0,4.0,17.0,0,122,1,1,,,,,,122,,,,,,9.4,1,0,1005.4,1005.7,977.7,,9.4,4.828,,,,,,,,,,,,,0,,,150,8.2,5.7
2013.0,12.0,4.0,12.0,2013.0,12.0,4.0,18.0,0,183,1,1,,,,,,183,,,,,,10,1,0,1004.4,1004.5,976.7,,10,6.437,,,,,,,,,,,,,0,,,140,7.7,4.1
2013.0,12.0,4.0,13.0,2013.0,12.0,4.0,19.0,0,244,1,1,,,,,,244,,,,,,10.6,1,0.3,1003,1003.3,975.3,,10.6,4.828,,,,,,,,,,,,,0,,,140,8.2,4.1
2013.0,12.0,4.0,14.0,2013.0,12.0,4.0,20.0,0,183,1,1,,,,,,183,,,,,,11.1,1,0.3,1001.7,1002.1,974,,11.1,2.816,,,,,,,,,,,,,0,,,150,9.8,7.2
2013.0,12.0,4.0,15.0,2013.0,12.0,4.0,21.0,0,122,1,1,,,,,,122,,,,,,11.1,1,0,1001.7,1001.9,974,,11.1,1.609,,,,,,,,,,,,,0,,,150,9.3,5.1
2013.0,12.0,4.0,16.0,2013.0,12.0,4.0,22.0,0,183,1,1,0.9,1,,,,183,396,518,,,,11.7,1,0,1001,1001.5,973.4,,11.7,4.828,,,,,,,,,,,,,0,,,170,9.3,6.2
2013.0,12.0,4.0,17.0,2013.0,12.0,4.0,23.0,0,518,1,0.5,0.9,1,,,,366,518,732,,,,12.2,1,0,1002,1002.1,974.4,,12.2,8.047,,,,,,,,,,,,,0,,,170,,4.6
2013.0,12.0,4.0,18.0,2013.0,12.0,5.0,0.0,0,853,1,0.25,0.9,1,,,,518,853,1250,,,,12.2,0.9614,0,1001.7,1001.9,974,,12.8,8.047,,,,,,,,,,,,,0,,,170,,4.6
2013.0,12.0,4.0,19.0,2013.0,12.0,5.0,1.0,0,488,1,0.9,0.9,1,,,,488,701,1372,,,,12.8,0.9679,0,1002.4,1002.5,974.7,,13.3,9.656,,,,,,,,,,,,,0,,,220,10.8,8.8
2013.0,12.0,4.0,20.0,2013.0,12.0,5.0,2.0,0,1524,1,1,,,,,,1524,,,,,,12.8,0.9679,0,1002.4,1002.6,974.7,,13.3,8.047,,,,,,,,,,,,,0,,,220,,3.6
2013.0,12.0,4.0,21.0,2013.0,12.0,5.0,3.0,0,914,1,0.9,1,,,,,914,1128,,,,,12.8,1,0,1002.7,1002.8,975,,12.8,6.437,,,,,,,,,,,,,0,,,210,,3.1
2013.0,12.0,4.0,22.0,2013.0,12.0,5.0,4.0,0,1036,1,0.9,1,,,,,1036,1341,,,,,11.7,0.9303,0,1002.7,1002.9,975,,12.8,11.265,,,,,,,,,,,,,0,,,230,,4.1
2013.0,12.0,4.0,23.0,2013.0,12.0,5.0,5.0,0,549,0.9,0.9,0.9,1,,,,549,975,732,,,,10.6,0.9297,0,1003.4,1003.6,975.7,,11.7,11.265,,,,,,,,,,,,,0,,,230,10.8,7.2
2013.0,12.0,5.0,0.0,2013.0,12.0,5.0,6.0,0,335,1,1,1,,,,,335,762,,,,,6.7,0.9275,0,1005.1,1005.4,977.3,,7.8,14.484,,,,,,,,,,,,,0,,,260,13.4,8.2
2013.0,12.0,5.0,1.0,2013.0,12.0,5.0,7.0,0,732,1,0.9,1,,,,,732,1433,,,,,3.3,0.8223,0,1006.4,1006.5,978.7,,6.1,16.093,,,,,,,,,,,,,0,,,250,12.9,7.7
2013.0,12.0,5.0,2.0,2013.0,12.0,5.0,8.0,0,396,0.5,0.5,0.9,,,,,396,518,,,,,1.7,0.8924,0,1007.5,1007.8,979.6,,3.3,16.093,,,,,,,,,,,,,0,,,250,12.4,8.2
2013.0,12.0,5.0,3.0,2013.0,12.0,5.0,9.0,0,396,1,1,,,,,,396,,,,,,0.6,0.8915,0,1008.8,1008.9,981,,2.2,16.093,,,,,,,,,,,,,0,,,240,10.8,7.2
2013.0,12.0,5.0,4.0,2013.0,12.0,5.0,10.0,0,457,1,1,,,,,,457,,,,,,-0.6,0.884,0,1010.2,1010.3,982.3,,1.1,16.093,,,,,,,,,,,,,0,,,260,11.8,9.3
2013.0,12.0,5.0,5.0,2013.0,12.0,5.0,11.0,0,457,1,1,,,,,,457,,,,,,-2.2,0.889,0,1010.5,1010.9,982.6,,-0.6,16.093,,,,,,,,,,,,,0,,,270,,8.2
2013.0,12.0,5.0,6.0,2013.0,12.0,5.0,12.0,0,457,1,1,,,,,,457,,,,,,-3.3,0.888,0,1011.5,1012.1,983.6,,-1.7,16.093,,,,,,,,,,,,,0,,,260,,6.2
2013.0,12.0,5.0,7.0,2013.0,12.0,5.0,13.0,0,457,1,1,,,,,,457,,,,,,-3.9,0.849,0,1013.5,1013.8,985.6,,-1.7,16.093,,,,,,,,,,,,,0,,,260,11.3,9.3
2013.0,12.0,5.0,8.0,2013.0,12.0,5.0,14.0,0,,0.5,0.5,,,,,,457,,,,,,-5,0.8108,0,1014.2,1014.7,986.3,,-2.2,16.093,,,,,,,,,,,,,0,,,260,,7.2
2013.0,12.0,5.0,9.0,2013.0,12.0,5.0,15.0,0,579,0.9,0.9,,,,,,579,,,,,,-5,0.8108,0,1015.2,1015.8,987.3,,-2.2,16.093,,,,,,,,,,,,,0,,,260,,8.8
2013.0,12.0,5.0,10.0,2013.0,12.0,5.0,16.0,0,579,1,1,,,,,,579,,,,,,-5.6,0.8099,0,1016.6,1016.9,988.6,,-2.8,16.093,,,,,,,,,,,,,0,,,260,9.8,6.7
2013.0,12.0,5.0,11.0,2013.0,12.0,5.0,17.0,0,,0.5,0.5,,,,,,640,,,,,,-6.1,0.7456,0,1016.9,1017.3,988.9,,-2.2,16.093,,,,,,,,,,,,,0,,,260,,6.7
2013.0,12.0,5.0,12.0,2013.0,12.0,5.0,18.0,0,,0,0,,,,,,,,,,,,-6.7,0.7445,0,1016.9,1017.6,988.9,,-2.8,16.093,,,,,,,,,,,,,0,,,250,,5.7
2013.0,12.0,5.0,13.0,2013.0,12.0,5.0,19.0,0,3658,0.9,0.9,,,,,,3658,,,,,,-7.8,0.6838,0,1016.9,1017.6,988.9,,-2.8,16.093,,,,,,,,,,,,,0,,,260,,6.2
2013.0,12.0,5.0,14.0,2013.0,12.0,5.0,20.0,0,,0,0,,,,,,,,,,,,-7.8,0.7098,0,1017.3,1018.1,989.2,,-3.3,16.093,,,,,,,,,,,,,0,,,250,,4.6
2013.0,12.0,5.0,15.0,2013.0,12.0,5.0,21.0,0,,0,0,,,,,,,,,,,,-7.8,0.7098,0,1019,1019.7,990.9,,-3.3,16.093,,,,,,,,,,,,,0,,,250,,5.7
2013.0,12.0,5.0,16.0,2013.0,12.0,5.0,22.0,0,,0,0,,,,,,,,,,,,-8.3,0.7141,0,1019.3,1020.3,991.2,,-3.9,16.093,,,,,,,,,,,,,0,,,250,,5.7
2013.0,12.0,5.0,17.0,2013.0,12.0,5.0,23.0,0,,0,0,,,,,,,,,,,,-8.9,0.7074,0,1019.6,1020.8,991.6,,-4.4,16.093,,,,,,,,,,,,,0,,,270,,5.1
2013.0,12.0,5.0,18.0,2013.0,12.0,6.0,0.0,0,3353,0.9,0.9,,,,,,3353,,,,,,-8.9,0.7074,0,1021.3,1022.4,993.2,,-4.4,16.093,,,,,,,,,,,,,0,,,260,,5.1
2013.0,12.0,5.0,19.0,2013.0,12.0,6.0,1.0,0,3353,0.9,0.9,,,,,,3353,,,,,,-8.9,0.7074,0,1021,1022,992.9,,-4.4,16.093,,,,,,,,,,,,,0,,,270,,4.1
2013.0,12.0,5.0,20.0,2013.0,12.0,6.0,2.0,0,,0.5,0.5,,,,,,3658,,,,,,-8.9,0.7403,0,1022.4,1023.3,994.2,,-5,16.093,,,,,,,,,,,,,0,,,270,,4.6
2013.0,12.0,5.0,21.0,2013.0,12.0,6.0,3.0,0,,0.25,0.25,,,,,,3658,,,,,,-9.4,0.7118,0,1022.7,1023.8,994.5,,-5,16.093,,,,,,,,,,,,,0,,,250,,4.6
2013.0,12.0,5.0,22.0,2013.0,12.0,6.0,4.0,0,,0,0,,,,,,,,,,,,-9.4,0.7118,0,1023,1024.2,994.9,,-5,16.093,,,,,,,,,,,,,0,,,280,,4.1
2013.0,12.0,5.0,23.0,2013.0,12.0,6.0,5.0,0,,0,0,,,,,,,,,,,,-10.6,0.6472,0,1023.4,1024.4,995.2,,-5,16.093,,,,,,,,,,,,,0,,,300,,3.1
2013.0,12.0,6.0,0.0,2013.0,12.0,6.0,6.0,0,,0.25,0.25,,,,,,3353,,,,,,-10,0.7105,0,1023,1024.3,994.9,,-5.6,16.093,,,,,,,,,,,,,0,,,310,,4.1
2013.0,12.0,6.0,1.0,2013.0,12.0,6.0,7.0,0,,0,0,,,,,,,,,,,,-10,0.7105,0,1023,1024,994.9,,-5.6,16.093,,,,,,,,,,,,,0,,,300,,2.1
2013.0,12.0,6.0,2.0,2013.0,12.0,6.0,8.0,0,,0,0,,,,,,,,,,,,-9.4,0.7118,0,1023.7,1024.6,995.5,,-5,16.093,,,,,,,,,,,,,0,,,,,1.5
2013.0,12.0,6.0,3.0,2013.0,12.0,6.0,9.0,0,,0.5,0.5,,,,,,3353,,,,,,-8.9,0.7403,0,1024,1025.2,995.9,,-5,16.093,,,,,,,,,,,,,0,,,330,,3.1
2013.0,12.0,6.0,4.0,2013.0,12.0,6.0,10.0,0,3353,0.9,0.9,1,,,,,3353,3048,,,,,-8.9,0.7403,0,1024.4,1025.4,996.2,,-5,16.093,,,,,,,,,,,,,0,,,300,,3.1
2013.0,12.0,6.0,5.0,2013.0,12.0,6.0,11.0,0,671,1,1,,,,,,671,,,,,,-9.4,0.7118,0,1024.7,1025.8,996.5,,-5,16.093,,,,,,,,,,,,,0,,,320,,4.6
2013.0,12.0,6.0,6.0,2013.0,12.0,6.0,12.0,0,2896,1,0.25,1,,,,,671,2896,,,,,-9.4,0.745,0,1025.1,1026.1,996.9,,-5.6,16.093,,,,,,,,,,,,,0,,,330,,3.1
2013.0,12.0,6.0,7.0,2013.0,12.0,6.0,13.0,0,2896,1,0.5,1,,,,,579,2896,,,,,-8.9,0.7748,0,1025.7,1027,997.5,,-5.6,16.093,,,,,,,,,,,,,0,,,320,,2.1
2013.0,12.0,6.0,8.0,2013.0,12.0,6.0,14.0,0,2896,1,0.25,1,,,,,549,2896,,,,,-8.9,0.7748,0,1025.4,1026.7,997.2,,-5.6,16.093,,,,,,,,,,,,,0,,,340,,3.1
2013.0,12.0,6.0,9.0,2013.0,12.0,6.0,15.0,0,610,1,0.9,1,,,,,610,2896,,,,,-8.3,0.8121,0,1026.4,1027.5,998.2,,-5.6,16.093,,,,,,,,,,,,,0,,,320,,2.6
2013.0,12.0,6.0,10.0,2013.0,12.0,6.0,16.0,0,640,1,1,,,,,,640,,,,,,-8.3,0.7759,0,1027.4,1028.6,999.2,,-5,16.093,,,,,,,,,,,,,0,,,330,,4.1
2013.0,12.0,6.0,11.0,2013.0,12.0,6.0,17.0,0,579,1,0.9,1,,,,,579,2743,,,,,-8.9,0.7403,0,1027.8,1029.1,999.5,,-5,16.093,,,,,,,,,,,,,0,,,320,,4.6
2013.0,12.0,6.0,12.0,2013.0,12.0,6.0,18.0,0,579,1,1,,,,,,579,,,,,,-8.9,0.7748,0,1026.4,1027.7,998.2,,-5.6,16.093,,,,,,,,,,,,,0,,,320,,4.6
2013.0,12.0,6.0,13.0,2013.0,12.0,6.0,19.0,0,640,1,0.9,1,,,,,640,2896,,,,,-9.4,0.745,0,1026.4,1027.7,998.2,,-5.6,16.093,,,,,,,,,,,,,0,,,340,,3.6
2013.0,12.0,6.0,14.0,2013.0,12.0,6.0,20.0,0,701,1,0.9,1,,,,,701,2896,,,,,-10,0.7382,0,1027.1,1028.3,998.9,,-6.1,16.093,,,,,,,,,,,,,0,,,320,,4.1
2013.0,12.0,6.0,15.0,2013.0,12.0,6.0,21.0,0,671,1,1,,,,,,671,,,,,,-10,0.7382,0,1026.8,1027.9,998.5,,-6.1,16.093,,,,,,,,,,,,,0,,,330,,3.6
2013.0,12.0,6.0,16.0,2013.0,12.0,6.0,22.0,0,732,0.9,0.9,,,,,,732,,,,,,-10.6,0.7038,0,1026.8,1028.1,998.5,,-6.1,16.093,,,,,,,,,,,,,0,,,350,,3.6
2013.0,12.0,6.0,17.0,2013.0,12.0,6.0,23.0,0,792,0.9,0.9,,,,,,792,,,,,,-10.6,0.737,0,1027.8,1029,999.5,,-6.7,16.093,,,,,,,,,,,,,0,,,340,,3.6
2013.0,12.0,6.0,18.0,2013.0,12.0,7.0,0.0,0,792,1,1,,,,,,792,,,,,,-10.6,0.737,0,1028.8,1029.9,1000.5,,-6.7,16.093,,,,,,,,,,,,,0,,,330,,2.6
2013.0,12.0,6.0,19.0,2013.0,12.0,7.0,1.0,0,792,1,1,,,,,,792,,,,,,-11.1,0.7082,0,1028.8,1030,1000.5,,-6.7,16.093,,,,,,,,,,,,,0,,,340,,3.1
2013.0,12.0,6.0,20.0,2013.0,12.0,7.0,2.0,0,853,1,1,,,,,,853,,,,,,-11.1,0.736,0,1029.8,1031,1001.5,,-7.2,16.093,,,,,,,,,,,,,0,,,270,,4.1
2013.0,12.0,6.0,21.0,2013.0,12.0,7.0,3.0,0,792,1,1,,,,,,792,,,,,,-11.7,0.7348,0,1030.5,1031.8,1002.2,,-7.8,16.093,,,,,,,,,,,,,0,,,290,,3.6
2013.0,12.0,6.0,22.0,2013.0,12.0,7.0,4.0,0,792,1,1,,,,,,792,,,,,,-12.2,0.7338,0,1031.2,1032.4,1002.8,,-8.3,16.093,,,,,,,,,,,,,0,,,290,,4.6
2013.0,12.0,6.0,23.0,2013.0,12.0,7.0,5.0,0,732,1,1,,,,,,732,,,,,,-12.8,0.7326,0,1031.8,1033,1003.5,,-8.9,16.093,,,,,,,,,,,,,0,,,290,,4.6
2013.0,12.0,7.0,0.0,2013.0,12.0,7.0,6.0,0,671,1,1,,,,,,671,,,,,,-13.3,0.7316,0,1032.2,1033.5,1003.8,,-9.4,16.093,,,,,,,,,,,,,0,,,280,,4.1
2013.0,12.0,7.0,1.0,2013.0,12.0,7.0,7.0,0,732,1,1,,,,,,732,,,,,,-13.3,0.7671,0,1032.8,1034.1,1004.5,,-10,14.484,,,,,,,,,,,,,0,,,280,,3.1
2013.0,12.0,7.0,2.0,2013.0,12.0,7.0,8.0,0,732,1,1,,,,,,732,,,,,,-13.3,0.7671,0,1033.5,1035,1005.1,,-10,12.875,,,,,,,,,,,,,0,,,270,,3.6
2013.0,12.0,7.0,3.0,2013.0,12.0,7.0,9.0,0,671,1,1,,,,,,671,,,,,,-13.9,0.766,0,1033.9,1035.2,1005.5,,-10.6,12.875,,,,,,,,,,,,,0,,,290,,3.1
2013.0,12.0,7.0,4.0,2013.0,12.0,7.0,10.0,0,732,1,1,,,,,,732,,,,,,-13.3,0.8045,0,1033.9,1035.5,1005.5,,-10.6,6.437,,,,,,,,,,,,,0,,,280,,3.6
2013.0,12.0,7.0,5.0,2013.0,12.0,7.0,11.0,0,732,1,1,,,,,,732,,,,,,-13.3,0.8373,0,1034.5,1036,1006.1,,-11.1,11.265,,,,,,,,,,,,,0,,,270,,3.1
2013.0,12.0,7.0,6.0,2013.0,12.0,7.0,12.0,0,671,1,1,,,,,,671,,,,,,-13.3,0.8045,0,1035.2,1036.5,1006.8,,-10.6,14.484,,,,,,,,,,,,,0,,,280,,3.6
2013.0,12.0,7.0,7.0,2013.0,12.0,7.0,13.0,0,671,1,1,,,,,,671,,,,,,-13.3,0.8785,0,1035.9,1037.3,1007.5,,-11.7,9.656,,,,,,,,,,,,,0,,,280,,3.6
2013.0,12.0,7.0,8.0,2013.0,12.0,7.0,14.0,0,671,1,1,,,,,,671,,,,,,-13.9,0.8365,0,1036.9,1038.4,1008.5,,-11.7,4.828,,,,,,,,,,,,,0,,,290,,3.6
2013.0,12.0,7.0,9.0,2013.0,12.0,7.0,15.0,0,457,1,1,,,,,,457,,,,,,-12.8,0.7989,0,1036.9,1038.5,1008.5,,-10,4.828,,,,,,,,,,,,,0,,,300,,3.6
2013.0,12.0,7.0,10.0,2013.0,12.0,7.0,16.0,0,610,1,1,,,,,,610,,,,,,-11.1,0.8016,0,1037.9,1039.3,1009.4,,-8.3,4.828,,,,,,,,,,,,,0,,,320,,3.6
2013.0,12.0,7.0,11.0,2013.0,12.0,7.0,17.0,0,549,1,1,,,,,,549,,,,,,-12.2,0.7338,0,1037.9,1039.3,1009.4,,-8.3,8.047,,,,,,,,,,,,,0,,,350,,2.6
2013.0,12.0,7.0,12.0,2013.0,12.0,7.0,18.0,0,549,1,1,,,,,,549,,,,,,-12.2,0.7338,0,1037.3,1038.7,1008.8,,-8.3,9.656,,,,,,,,,,,,,0,,,330,7.2,3.6
2013.0,12.0,7.0,13.0,2013.0,12.0,7.0,19.0,0,457,0.9,0.9,0.9,,,,,457,610,,,,,-12.2,0.7058,0,1036.9,1038.3,1008.5,,-7.8,16.093,,,,,,,,,,,,,0,,,340,,2.6
2013.0,12.0,7.0,14.0,2013.0,12.0,7.0,20.0,0,640,0.9,0.9,,,,,,640,,,,,,-12.2,0.7058,0,1036.6,1037.9,1008.1,,-7.8,16.093,,,,,,,,,,,,,0,,,350,,2.6
2013.0,12.0,7.0,15.0,2013.0,12.0,7.0,21.0,0,,0.25,0.25,,,,,,671,,,,,,-12.8,0.6723,0,1036.2,1037.9,1007.8,,-7.8,16.093,,,,,,,,,,,,,0,,,10,,3.6
2013.0,12.0,7.0,16.0,2013.0,12.0,7.0,22.0,0,,0,0,,,,,,,,,,,,-13.3,0.7034,0,1036.6,1038,1008.1,,-8.9,16.093,,,,,,,,,,,,,0,,,340,,3.1
2013.0,12.0,7.0,17.0,2013.0,12.0,7.0,23.0,0,,0,0,,,,,,,,,,,,-12.8,0.762,0,1036.6,1038.3,1008.1,,-9.4,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,12.0,7.0,18.0,2013.0,12.0,8.0,0.0,0,,0,0,,,,,,,,,,,,-13.3,0.7671,0,1036.6,1038.2,1008.1,,-10,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,12.0,7.0,19.0,2013.0,12.0,8.0,1.0,0,,0,0,,,,,,,,,,,,-12.8,0.872,0,1036.6,1038.2,1008.1,,-11.1,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,12.0,7.0,20.0,2013.0,12.0,8.0,2.0,0,,0,0,,,,,,,,,,,,-13.3,0.8785,0,1035.9,1037.5,1007.5,,-11.7,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,12.0,7.0,21.0,2013.0,12.0,8.0,3.0,0,,0,0,,,,,,,,,,,,-12.8,0.872,0,1035.6,1037.2,1007.1,,-11.1,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,12.0,7.0,22.0,2013.0,12.0,8.0,4.0,0,,0,0,,,,,,,,,,,,-13.9,0.9142,0,1034.9,1036.5,1006.5,,-12.8,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,12.0,7.0,23.0,2013.0,12.0,8.0,5.0,0,,0,0,,,,,,,,,,,,-13.9,0.9142,0,1034.2,1035.8,1005.8,,-12.8,16.093,,,,,,,,,,,,,0,,,40,,1.5
2013.0,12.0,8.0,0.0,2013.0,12.0,8.0,6.0,0,,0,0,,,,,,,,,,,,-13.3,0.9146,0,1034.9,1036.3,1006.5,,-12.2,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,12.0,8.0,1.0,2013.0,12.0,8.0,7.0,0,,0,0,,,,,,,,,,,,-12.8,0.915,0,1034.2,1035.8,1005.8,,-11.7,16.093,,,,,,,,,,,,,0,,,20,,1.5
2013.0,12.0,8.0,2.0,2013.0,12.0,8.0,8.0,0,,0,0,,,,,,,,,,,,-12.8,0.915,0,1033.5,1035.1,1005.1,,-11.7,16.093,,,,,,,,,,,,,0,,,50,,1.5
2013.0,12.0,8.0,3.0,2013.0,12.0,8.0,9.0,0,,0,0,,,,,,,,,,,,-11.1,0.8401,0,1031.8,1033.4,1003.5,,-8.9,16.093,,,,,,,,,,,,,0,,,80,,3.6
2013.0,12.0,8.0,4.0,2013.0,12.0,8.0,10.0,0,,0,0,,,,,,,,,,,,-11.1,0.8401,0,1031.8,1033.2,1003.5,,-8.9,16.093,,,,,,,,,,,,,0,,,70,,3.1
2013.0,12.0,8.0,5.0,2013.0,12.0,8.0,11.0,0,,0,0,,,,,,,,,,,,-11.1,0.8401,0,1031.5,1033,1003.2,,-8.9,16.093,,,,,,,,,,,,,0,,,90,,3.6
2013.0,12.0,8.0,6.0,2013.0,12.0,8.0,12.0,0,,0.25,0.25,,,,,,3658,,,,,,-10.6,0.8342,0,1031.5,1033,1003.2,,-8.3,16.093,,,,,,,,,,,,,0,,,90,,3.1
2013.0,12.0,8.0,7.0,2013.0,12.0,8.0,13.0,0,3353,1,1,,,,,,3353,,,,,,-11.1,0.8016,0,1029.5,1031,1001.2,,-8.3,16.093,,,,,,,,,,,,,0,,,80,,7.2
2013.0,12.0,8.0,8.0,2013.0,12.0,8.0,14.0,0,3048,1,1,,,,,,3048,,,,,,-10.6,0.8024,0,1028.4,1030.1,1000.2,,-7.8,16.093,,,,,,,,,,,,,0,,,80,,5.1
2013.0,12.0,8.0,9.0,2013.0,12.0,8.0,15.0,0,2134,1,1,,,,,,2134,,,,,,-10.6,0.7659,0,1028.4,1029.7,1000.2,,-7.2,16.093,,,,,,,,,,,,,0,,,80,,5.7
