Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2013.0,4.0,7.0,21.0,2013.0,4.0,8.0,1.0,0,,0,0,,,,,,,,,,,,1.1,0.5806,0,1014.6,1014.7,984.6,,8.9,16.093,,,,,,,,,,,,,0,,,30,,2.1
2013.0,4.0,7.0,22.0,2013.0,4.0,8.0,2.0,0,,0,0,,,,,,,,,,,,1.1,0.6046,0,1014.9,1015.3,984.9,,8.3,16.093,,,,,,,,,,,,,0,,,60,,2.1
2013.0,4.0,7.0,23.0,2013.0,4.0,8.0,3.0,0,,0,0,,,,,,,,,,,,0.6,0.6286,0,1015.2,1015.5,985.3,,7.2,16.093,,,,,,,,,,,,,0,,,50,,1.5
2013.0,4.0,8.0,0.0,2013.0,4.0,8.0,4.0,0,,0,0,,,,,,,,,,,,0.6,0.678,0,1015.2,1015.5,985.3,,6.1,16.093,,,,,,,,,,,,,0,,,70,,2.1
2013.0,4.0,8.0,1.0,2013.0,4.0,8.0,5.0,0,,0,0,,,,,,,,,,,,0.6,0.7018,0,1015.2,1015.3,985.3,0,5.6,16.093,,,,,,,,,,,,,0,,,70,,2.6
2013.0,4.0,8.0,2.0,2013.0,4.0,8.0,6.0,0,,0,0,,,,,,,,,,,,0.6,0.7631,0,1014.6,1014.8,984.6,,4.4,16.093,,,,,,,,,,,,,0,,,90,,2.6
2013.0,4.0,8.0,3.0,2013.0,4.0,8.0,7.0,0,,0,0,,,,,,,,,,,,0.6,0.7317,0,1014.2,1014.5,984.3,,5,16.093,,,,,,,,,,,,,0,,,110,,3.1
2013.0,4.0,8.0,4.0,2013.0,4.0,8.0,8.0,0,,0,0,,,,,,,,,,,,0.6,0.7018,0,1013.5,1013.6,983.6,,5.6,16.093,,,,,,,,,,,,,0,,,100,,4.1
2013.0,4.0,8.0,5.0,2013.0,4.0,8.0,9.0,0,,0,0,,,,,,,,,,,,0.6,0.6505,0,1012.9,1012.9,982.9,,6.7,16.093,,,,,,,,,,,,,0,,,110,,4.1
2013.0,4.0,8.0,6.0,2013.0,4.0,8.0,10.0,0,,0,0,,,,,,,,,,,,1.1,0.6744,0,1011.9,1011.9,982,,6.7,16.093,,,,,,,,,,,,,0,,,110,,4.6
2013.0,4.0,8.0,7.0,2013.0,4.0,8.0,11.0,0,3353,0.9,0.25,0.9,,,,,1433,3353,,,,,1.7,0.6804,0,1011.5,1011.6,981.6,,7.2,16.093,,,,,,,,,,,,,0,,,120,,6.2
2013.0,4.0,8.0,8.0,2013.0,4.0,8.0,12.0,0,2896,1,0.25,1,,,,,884,2896,,,,,2.2,0.7051,0,1011.5,1011.9,981.6,,7.2,12.875,,,,,,,,,,,,,0,,,130,,5.7
2013.0,4.0,8.0,9.0,2013.0,4.0,8.0,13.0,0,2286,1,0.25,0.9,1,,,,1463,2286,2591,,,,3.9,0.8231,0.5,1010.5,1010.6,980.6,,6.7,8.047,,,,,,,,,,,,,0,,,120,,7.7
2013.0,4.0,8.0,10.0,2013.0,4.0,8.0,14.0,0,2438,1,0.5,1,,,,,1311,2438,,,,,5.6,0.8309,0,1008.5,1008.7,978.7,,8.3,8.047,905,"haze",,,,,,,,,,,16,905,"haze",130,10.8,6.2
2013.0,4.0,8.0,11.0,2013.0,4.0,8.0,15.0,0,1372,1,0.25,0.9,1,,,,1128,1372,1981,,,,7.8,0.862,,1008.1,1008.5,978.3,,10,4.023,,,,,,,,,,,,,0,,,140,9.3,7.2
2013.0,4.0,8.0,12.0,2013.0,4.0,8.0,16.0,0,1158,1,1,,,,,,1158,,,,,,9.4,0.8301,0,1007.5,1007.5,977.7,,12.2,9.656,905,"haze",,,,,,,,,,,16,905,"haze",150,10.3,7.2
2013.0,4.0,8.0,13.0,2013.0,4.0,8.0,17.0,0,1036,1,1,,,,,,1036,,,,,,12.2,0.7245,0,1006.4,1006.6,976.7,,17.2,16.093,,,,,,,,,,,,,0,,,190,11.8,9.3
2013.0,4.0,8.0,14.0,2013.0,4.0,8.0,18.0,0,1128,0.9,0.25,0.9,0.9,,,,884,1128,1402,,,,12.8,0.6326,0.3,1006.1,1006,976.3,,20,16.093,,,,,,,,,,,,,0,,,220,17,12.4
2013.0,4.0,8.0,15.0,2013.0,4.0,8.0,19.0,0,1219,1,0.9,1,,,,,1219,1494,,,,,11.7,0.5671,0,1006.4,1006.5,976.7,,20.6,16.093,,,,,,,,,,,,,0,,,240,16.5,11.8
2013.0,4.0,8.0,16.0,2013.0,4.0,8.0,20.0,0,1829,0.9,0.5,0.9,,,,,1524,1829,,,,,10,0.4735,0,1007.1,1007.2,977.3,,21.7,16.093,,,,,,,,,,,,,0,,,270,16.5,11.3
2013.0,4.0,8.0,17.0,2013.0,4.0,8.0,21.0,0,,0.25,0.25,,,,,,1676,,,,,,10,0.4429,0,1007.8,1007.5,978,,22.8,16.093,,,,,,,,,,,,,0,,,260,18,10.8
2013.0,4.0,8.0,18.0,2013.0,4.0,8.0,22.0,0,,0.5,0.5,,,,,,1676,,,,,,10,0.4912,0,1008.8,1008.8,979,,21.1,16.093,,,,,,,,,,,,,0,,,300,12.4,7.2
2013.0,4.0,8.0,19.0,2013.0,4.0,8.0,23.0,0,,0,0,,,,,,,,,,,,8.9,0.6002,0,1010.5,1010.7,980.6,,16.7,16.093,,,,,,,,,,,,,0,,,310,,8.2
2013.0,4.0,8.0,20.0,2013.0,4.0,9.0,0.0,0,,0,0,,,,,,,,,,,,7.2,0.6654,0,1011.9,1012,982,,13.3,16.093,,,,,,,,,,,,,0,,,300,,4.6
2013.0,4.0,8.0,21.0,2013.0,4.0,9.0,1.0,0,,0,0,,,,,,,,,,,,6.7,0.7141,0,1012.2,1012.5,982.3,,11.7,16.093,,,,,,,,,,,,,0,,,360,,3.6
2013.0,4.0,8.0,22.0,2013.0,4.0,9.0,2.0,0,,0,0,,,,,,,,,,,,5.6,0.741,0,1013.5,1013.9,983.6,,10,16.093,,,,,,,,,,,,,0,,,360,,3.1
2013.0,4.0,8.0,23.0,2013.0,4.0,9.0,3.0,0,,0,0,,,,,,,,,,,,5,0.797,0,1014.9,1015,984.9,,8.3,16.093,,,,,,,,,,,,,0,,,20,,1.5
2013.0,4.0,9.0,0.0,2013.0,4.0,9.0,4.0,0,1524,0.9,0.9,,,,,,1524,,,,,,3.9,0.8231,0,1015.6,1015.8,985.6,,6.7,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,4.0,9.0,1.0,2013.0,4.0,9.0,5.0,0,,0,0,,,,,,,,,,,,3.9,0.8578,0,1015.9,1016,985.9,0,6.1,16.093,,,,,,,,,,,,,0,,,60,,1.5
2013.0,4.0,9.0,2.0,2013.0,4.0,9.0,6.0,0,1433,0.9,0.9,,,,,,1433,,,,,,3.9,0.8578,0,1016.6,1016.5,986.6,,6.1,14.484,,,,,,,,,,,,,0,,,,,0
2013.0,4.0,9.0,3.0,2013.0,4.0,9.0,7.0,0,1097,1,0.5,0.9,1,,,,884,1097,1494,,,,5,0.859,0,1016.3,1016.3,986.3,,7.2,12.875,,,,,,,,,,,,,0,,,40,,2.1
2013.0,4.0,9.0,4.0,2013.0,4.0,9.0,8.0,0,1158,0.9,0.5,0.9,0.9,,,,823,1158,1676,,,,5.6,0.8597,0,1015.9,1015.8,985.9,,7.8,12.875,,,,,,,,,,,,,0,,,80,,2.1
2013.0,4.0,9.0,5.0,2013.0,4.0,9.0,9.0,0,3048,0.9,0.25,0.9,,,,,1158,3048,,,,,5,0.8245,0,1016.3,1016,986.3,,7.8,14.484,,,,,,,,,,,,,0,,,,,0
2013.0,4.0,9.0,6.0,2013.0,4.0,9.0,10.0,0,1981,1,0.9,1,,,,,1981,2438,,,,,5.6,0.7979,0,1016.3,1016.1,986.3,,8.9,16.093,,,,,,,,,,,,,0,,,,,0
2013.0,4.0,9.0,7.0,2013.0,4.0,9.0,11.0,0,,0.25,0.25,,,,,,1524,,,,,,5,0.7653,0,1015.9,1015.9,985.9,,8.9,16.093,,,,,,,,,,,,,0,,,120,,4.1
2013.0,4.0,9.0,8.0,2013.0,4.0,9.0,12.0,0,,0.25,0.25,,,,,,1524,,,,,,5,0.7399,0,1015.9,1016,985.9,,9.4,16.093,,,,,,,,,,,,,0,,,100,,4.1
2013.0,4.0,9.0,9.0,2013.0,4.0,9.0,13.0,0,3048,1,0.25,1,,,,,1524,3048,,,,,5.6,0.6619,0,1015.9,1015.9,985.9,,11.7,16.093,,,,,,,,,,,,,0,,,130,7.7,5.1
2013.0,4.0,9.0,10.0,2013.0,4.0,9.0,14.0,0,3353,0.9,0.5,0.9,,,,,1524,3353,,,,,6.1,0.6169,0,1014.9,1014.9,984.9,,13.3,16.093,,,,,,,,,,,,,0,,,130,,8.2
2013.0,4.0,9.0,11.0,2013.0,4.0,9.0,15.0,0,1981,1,1,,,,,,1981,,,,,,6.7,0.6184,0,1014.6,1014.7,984.6,,13.9,16.093,,,,,,,,,,,,,0,,,130,,4.6
2013.0,4.0,9.0,12.0,2013.0,4.0,9.0,16.0,0,2134,1,0.5,0.9,1,,,,1676,2134,2896,,,,8.3,0.5988,0,1014.2,1014.1,984.3,,16.1,16.093,,,,,,,,,,,,,0,,,150,,6.2
2013.0,4.0,9.0,13.0,2013.0,4.0,9.0,17.0,0,3353,0.9,0.5,0.5,0.9,,,,1372,1676,3353,,,,10,0.5628,0,1012.5,1012.6,982.6,,18.9,16.093,,,,,,,,,,,,,0,,,150,,6.2
2013.0,4.0,9.0,14.0,2013.0,4.0,9.0,18.0,0,3048,1,1,,,,,,3048,,,,,,11.7,0.5671,0,1011.5,1011.5,981.6,,20.6,16.093,,,,,,,,,,,,,0,,,,,2.1
2013.0,4.0,9.0,15.0,2013.0,4.0,9.0,19.0,0,1676,0.9,0.25,0.9,0.9,,,,1311,1676,2134,,,,13.3,0.5344,0,1010.8,1010.8,981,,23.3,16.093,,,,,,,,,,,,,0,,,200,8.2,5.1
2013.0,4.0,9.0,16.0,2013.0,4.0,9.0,20.0,0,2134,1,1,,,,,,2134,,,,,,12.8,0.5172,0,1010.8,1010.9,981,,23.3,16.093,,,,,,,,,,,,,0,,,220,,6.2
2013.0,4.0,9.0,17.0,2013.0,4.0,9.0,21.0,0,1981,1,0.25,1,,,,,1524,1981,,,,,13.3,0.5508,0,1010.5,1010.3,980.6,,22.8,16.093,,,,,,,,,,,,,0,,,220,9.8,6.7
2013.0,4.0,9.0,18.0,2013.0,4.0,9.0,22.0,0,1981,1,0.9,1,,,,,1981,2438,,,,,13.3,0.5002,0,1010.2,1009.9,980.3,,24.4,16.093,,,,,,,,,,,,,0,,,220,,6.2
2013.0,4.0,9.0,19.0,2013.0,4.0,9.0,23.0,0,1829,1,0.9,1,,,,,1829,3048,,,,,12.2,0.4655,0,1011.2,1010.9,981.3,,24.4,16.093,,,,,,,,,,,,,0,,,230,,7.7
2013.0,4.0,9.0,20.0,2013.0,4.0,10.0,0.0,0,2896,1,0.5,1,,,,,1829,2896,,,,,12.8,0.5331,0,1011.2,1011.1,981.3,,22.8,16.093,,,,,,,,,,,,,0,,,240,9.8,5.1
2013.0,4.0,9.0,21.0,2013.0,4.0,10.0,1.0,0,3353,0.9,0.9,,,,,,3353,,,,,,13.9,0.6122,0,1011.5,1011.3,981.6,,21.7,16.093,,,,,,,,,,,,,0,,,220,10.3,6.2
2013.0,4.0,9.0,22.0,2013.0,4.0,10.0,2.0,0,2134,1,1,,,,,,2134,,,,,,14.4,0.656,0,1012.2,1012,982.3,,21.1,16.093,,,,,,,,,,,,,0,,,230,,4.6
2013.0,4.0,9.0,23.0,2013.0,4.0,10.0,3.0,0,1981,1,1,,,,,,1981,,,,,,11.7,0.7011,0,1012.9,1012.6,982.9,,17.2,16.093,,,,,,,,,,,,,0,,,340,,2.6
2013.0,4.0,10.0,0.0,2013.0,4.0,10.0,4.0,0,1829,1,1,,,,,,1829,,,,,,10.6,0.7794,0,1012.9,1012.7,982.9,,14.4,11.265,,,,,,,,,,,,,0,,,20,,3.1
2013.0,4.0,10.0,1.0,2013.0,4.0,10.0,5.0,0,1402,1,1,,,,,,1402,,,,,,9.4,0.7981,0,1013.2,1012.9,983.3,0,12.8,9.656,,,,,,,,,,,,,0,,,70,,3.6
2013.0,4.0,10.0,2.0,2013.0,4.0,10.0,6.0,0,1676,1,0.5,0.9,1,,,,1402,1676,3048,,,,8.3,0.7965,0,1012.9,1012.7,982.9,,11.7,8.047,905,"haze",,,,,,,,,,,16,905,"haze",60,,4.6
2013.0,4.0,10.0,3.0,2013.0,4.0,10.0,7.0,0,1189,1,1,,,,,,1189,,,,,,8.3,0.8288,0.5,1012.5,1012.3,982.6,,11.1,6.437,,,,,,,,,,,,,0,,,80,,4.1
2013.0,4.0,10.0,4.0,2013.0,4.0,10.0,8.0,0,1006,1,1,,,,,,1006,,,,,,8.3,0.8568,0.8,1011.5,1011.1,981.6,,10.6,6.437,,,,,,,,,,,,,0,,,90,,4.1
2013.0,4.0,10.0,5.0,2013.0,4.0,10.0,9.0,0,945,1,1,,,,,,945,,,,,,8.9,0.8631,0,1011.2,1011.1,981.3,,11.1,6.437,,,,,,,,,,,,,0,,,90,,2.1
2013.0,4.0,10.0,6.0,2013.0,4.0,10.0,10.0,0,1372,1,0.25,0.9,1,,,,884,1372,2743,,,,9.4,0.8579,0,1010.8,1010.6,981,,11.7,6.437,,,,,,,,,,,,,0,,,100,,2.1
2013.0,4.0,10.0,7.0,2013.0,4.0,10.0,11.0,0,3048,1,1,,,,,,3048,,,,,,8.9,0.8631,0,1009.8,1009.5,980,,11.1,6.437,,,,,,,,,,,,,0,,,110,,3.6
2013.0,4.0,10.0,8.0,2013.0,4.0,10.0,12.0,0,762,1,0.25,0.9,1,,,,366,762,1219,,,,8.9,0.8631,0.3,1010.8,1010.8,981,,11.1,3.219,,,,,,,,,,,,,0,,,360,,5.7
2013.0,4.0,10.0,9.0,2013.0,4.0,10.0,13.0,0,640,1,1,,,,,,640,,,,,,8.9,0.8631,0,1011.2,1011,981.3,,11.1,3.219,,,,,,,,,,,,,0,,,50,,5.1
2013.0,4.0,10.0,10.0,2013.0,4.0,10.0,14.0,0,213,1,1,,,,,,213,,,,,,8.3,0.8568,0,1010.8,1010.7,981,,10.6,2.816,,,,,,,,,,,,,0,,,50,,4.1
2013.0,4.0,10.0,11.0,2013.0,4.0,10.0,15.0,0,213,1,1,1,,,,,213,457,,,,,8.9,0.8631,0,1010.8,1010.8,981,,11.1,2.414,,,,,,,,,,,,,0,,,80,,4.1
2013.0,4.0,10.0,12.0,2013.0,4.0,10.0,16.0,0,152,1,1,,,,,,152,,,,,,6.1,0.9272,0.3,1012.5,1012.8,982.6,,7.2,4.828,,,,,,,,,,,,,0,,,10,,7.7
2013.0,4.0,10.0,13.0,2013.0,4.0,10.0,17.0,0,152,1,0.9,1,,,,,152,366,,,,,5.6,0.9269,6.4,1011.9,1011.9,982,,6.7,1.207,,,,,,,,,,,,,0,,,80,,2.1
2013.0,4.0,10.0,14.0,2013.0,4.0,10.0,18.0,0,366,1,0.25,1,,,,,122,366,,,,,7.2,0.8909,1.5,1009.8,1009.9,980,,8.9,16.093,,,,,,,,,,,,,0,,,120,,5.1
2013.0,4.0,10.0,15.0,2013.0,4.0,10.0,19.0,0,305,1,1,1,,,,,305,305,,,,,8.3,0.8918,0,1010.8,1010.9,981,,10,16.093,,,,,,,,,,,,,0,,,340,,0
2013.0,4.0,10.0,16.0,2013.0,4.0,10.0,20.0,0,183,1,0.9,1,,,,,183,274,,,,,6.7,0.8965,0,1012.2,1012.5,982.3,,8.3,14.484,,,,,,,,,,,,,0,,,10,,5.1
2013.0,4.0,10.0,17.0,2013.0,4.0,10.0,21.0,0,183,1,1,,,,,,183,,,,,,5.6,0.8956,1.3,1011.5,1011.7,981.6,,7.2,6.437,,,,,,,,,,,,,0,,,50,,4.6
2013.0,4.0,10.0,18.0,2013.0,4.0,10.0,22.0,0,183,1,1,,,,,,183,,,,,,5.6,0.8956,1,1011.2,1011.5,981.3,,7.2,16.093,,,,,,,,,,,,,0,,,30,,5.7
2013.0,4.0,10.0,19.0,2013.0,4.0,10.0,23.0,0,183,1,1,,,,,,183,,,,,,6.1,0.8899,0,1012.5,1012.8,982.6,,7.8,16.093,,,,,,,,,,,,,0,,,40,,2.6
2013.0,4.0,10.0,20.0,2013.0,4.0,11.0,0.0,0,244,1,1,,,,,,244,,,,,,5,0.889,0.8,1011.2,1011.5,981.3,,6.7,8.047,,,,,,,,,,,,,0,,,70,,6.2
2013.0,4.0,10.0,21.0,2013.0,4.0,11.0,1.0,0,183,1,1,,,,,,183,,,,,,5,0.889,0.5,1010.5,1011.5,980.6,,6.7,16.093,,,,,,,,,,,,,0,,,60,9.8,7.2
2013.0,4.0,10.0,22.0,2013.0,4.0,11.0,2.0,0,183,1,1,,,,,,183,,,,,,5,0.889,0,1011.2,1011.6,981.3,,6.7,16.093,,,,,,,,,,,,,0,,,50,,4.6
2013.0,4.0,10.0,23.0,2013.0,4.0,11.0,3.0,0,183,1,1,,,,,,183,,,,,,5,0.859,0,1010.2,1010.3,980.3,,7.2,12.875,,,,,,,,,,,,,0,,,80,8.8,5.7
2013.0,4.0,11.0,0.0,2013.0,4.0,11.0,4.0,0,183,1,1,,,,,,183,,,,,,5.6,0.8956,0,1010.8,1011.1,981,,7.2,8.047,,,,,,,,,,,,,0,,,80,,5.7
2013.0,4.0,11.0,1.0,2013.0,4.0,11.0,5.0,0,183,1,1,1,1,,,,183,305,610,,,,5,0.889,2,1010.2,1010.6,980.3,0,6.7,4.828,,,,,,,,,,,,,0,,,90,11.8,9.3
2013.0,4.0,11.0,2.0,2013.0,4.0,11.0,6.0,0,244,1,0.9,0.9,1,,,,244,640,1829,,,,5,0.889,11.7,1008.1,1009.3,978.3,,6.7,2.816,,,,,,,,,,,,,0,,,80,14.4,11.3
2013.0,4.0,11.0,3.0,2013.0,4.0,11.0,7.0,0,1524,1,0.5,0.9,1,,,,244,1524,2286,,,,5,0.889,13.5,1010.8,1011.9,981,,6.7,9.656,,,,,,,,,,,,,0,,,80,18.5,4.6
2013.0,4.0,11.0,4.0,2013.0,4.0,11.0,8.0,0,3048,1,0.25,1,,,,,1524,3048,,,,,4.4,0.8525,1.3,1008.5,1008.8,978.7,,6.7,16.093,,,,,,,,,,,,,0,,,80,,6.2
2013.0,4.0,11.0,5.0,2013.0,4.0,11.0,9.0,0,671,1,0.25,1,,,,,335,671,,,,,4.4,0.8525,1,1008.5,1008.9,978.7,,6.7,16.093,,,,,,,,,,,,,0,,,80,8.8,3.6
2013.0,4.0,11.0,6.0,2013.0,4.0,11.0,10.0,0,488,1,0.25,1,,,,,335,488,,,,,3.9,0.8578,,1007.8,1008.3,978,,6.1,16.093,,,,,,,,,,,,,0,,,90,9.8,7.2
2013.0,4.0,11.0,7.0,2013.0,4.0,11.0,11.0,0,274,1,1,,,,,,274,,,,,,4.4,0.8885,0,1008.5,1008.9,978.7,,6.1,16.093,,,,,,,,,,,,,0,,,100,,6.2
2013.0,4.0,11.0,8.0,2013.0,4.0,11.0,12.0,0,213,1,1,,,,,,213,,,,,,4.4,0.8885,0.3,1008.1,1008.5,978.3,,6.1,16.093,,,,,,,,,,,,,0,,,90,,6.2
2013.0,4.0,11.0,9.0,2013.0,4.0,11.0,13.0,0,213,1,1,,,,,,213,,,,,,4.4,0.8525,,1007.8,1008.1,978,,6.7,14.484,,,,,,,,,,,,,0,,,90,,7.7
2013.0,4.0,11.0,10.0,2013.0,4.0,11.0,14.0,0,,,,,,,,,,,,,,,4.4,0.8525,,1007.1,1007.5,977.3,,6.7,14.484,,,,,,,,,,,,,0,,,90,10.3,7.7
2013.0,4.0,11.0,11.0,2013.0,4.0,11.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,11.0,12.0,2013.0,4.0,11.0,16.0,0,122,1,1,,,,,,122,,,,,,4,0.8699,,1006.4,,976.7,,6,4.023,,,,,,,,,,,,,0,,,90,11.3,8.2
2013.0,4.0,11.0,13.0,2013.0,4.0,11.0,17.0,0,122,1,1,,,,,,122,,,,,,4.4,0.8885,0.5,1006.4,,976.7,,6.1,4.828,,,,,,,,,,,,,0,,,100,10.3,7.7
2013.0,4.0,11.0,14.0,2013.0,4.0,11.0,18.0,0,122,1,1,,,,,,122,,,,,,5,0.9265,1.3,1005.1,,975.3,,6.1,6.437,,,,,,,,,,,,,0,,,90,11.3,7.7
2013.0,4.0,11.0,15.0,2013.0,4.0,11.0,19.0,0,122,1,1,,,,,,122,,,,,,5,0.9265,0.3,1004.7,,975,,6.1,3.219,,,,,,,,,,,,,0,,,100,9.8,7.2
2013.0,4.0,11.0,16.0,2013.0,4.0,11.0,20.0,0,122,1,1,,,,,,122,,,,,,5,0.889,1,1004.7,,975,,6.7,9.656,,,,,,,,,,,,,0,,,90,9.8,6.2
2013.0,4.0,11.0,17.0,2013.0,4.0,11.0,21.0,0,61,1,1,,,,,,61,,,,,,5,0.9265,0,1003.7,,974,,6.1,2.012,,,,,,,,,,,,,0,,,100,,7.2
2013.0,4.0,11.0,18.0,2013.0,4.0,11.0,22.0,0,61,1,1,,,,,,61,,,,,,5,0.9265,1,1003.7,,974,,6.1,3.219,,,,,,,,,,,,,0,,,120,8.2,4.1
2013.0,4.0,11.0,19.0,2013.0,4.0,11.0,23.0,0,122,1,1,,,,,,122,,,,,,4.4,0.9198,1.8,1003,,973.4,,5.6,4.828,,,,,,,,,,,,,0,,,80,,4.1
2013.0,4.0,11.0,20.0,2013.0,4.0,12.0,0.0,0,122,1,1,,,,,,122,,,,,,3.9,0.888,1,1003.4,,973.7,,5.6,8.047,,,,,,,,,,,,,0,,,120,,2.6
2013.0,4.0,11.0,21.0,2013.0,4.0,12.0,1.0,0,183,1,0.9,0.9,1,,,,183,366,518,,,,3.3,0.8875,1.8,1002.7,,973,,5,4.828,,,,,,,,,,,,,0,,,90,,4.6
2013.0,4.0,11.0,22.0,2013.0,4.0,12.0,2.0,0,183,1,0.9,1,,,,,183,427,,,,,3.3,0.8875,1.5,1002.4,,972.7,,5,4.828,,,,,,,,,,,,,0,,,80,,3.6
2013.0,4.0,11.0,23.0,2013.0,4.0,12.0,3.0,0,183,1,0.9,1,,,,,183,305,,,,,3.3,0.9255,0.8,1002,,972.4,,4.4,6.437,,,,,,,,,,,,,0,,,80,,4.1
2013.0,4.0,12.0,0.0,2013.0,4.0,12.0,4.0,0,183,1,1,,,,,,183,,,,,,3.3,0.9255,0.3,1002,,972.4,,4.4,6.437,,,,,,,,,,,,,0,,,80,,2.6
2013.0,4.0,12.0,1.0,2013.0,4.0,12.0,5.0,0,335,1,1,,,,,,335,,,,,,3.3,0.9255,2,1002,1002.5,972.4,0,4.4,4.023,,,,,,,,,,,,,0,,,90,,0
2013.0,4.0,12.0,2.0,2013.0,4.0,12.0,6.0,0,457,1,0.25,1,,,,,183,457,,,,,3.3,0.9255,0.3,1001.7,1002,972,,4.4,12.875,,,,,,,,,,,,,0,,,,,0
2013.0,4.0,12.0,3.0,2013.0,4.0,12.0,7.0,0,335,1,1,,,,,,335,,,,,,3.3,0.9255,0.5,1001.4,1001.8,971.7,,4.4,9.656,,,,,,,,,,,,,0,,,,,0
2013.0,4.0,12.0,4.0,2013.0,4.0,12.0,8.0,0,91,1,1,,,,,,91,,,,,,3.3,0.9255,0,1001.4,1001.7,971.7,,4.4,2.816,,,,,,,,,,,,,0,,,250,,0
2013.0,4.0,12.0,5.0,2013.0,4.0,12.0,9.0,0,152,1,1,1,,,,,152,488,,,,,3.3,0.9255,0,1001.7,1001.9,972,,4.4,4.828,,,,,,,,,,,,,0,,,260,9.8,7.2
2013.0,4.0,12.0,6.0,2013.0,4.0,12.0,10.0,0,732,1,1,,,,,,732,,,,,,2.2,0.856,0,1001.7,1002.1,972,,4.4,16.093,,,,,,,,,,,,,0,,,250,,4.1
2013.0,4.0,12.0,7.0,2013.0,4.0,12.0,11.0,0,671,1,0.25,0.5,1,,,,305,457,671,,,,2.2,0.8866,0,1001.7,1002.2,972,,3.9,14.484,,,,,,,,,,,,,0,,,250,8.8,5.1
2013.0,4.0,12.0,8.0,2013.0,4.0,12.0,12.0,0,1067,1,0.25,1,,,,,457,1067,,,,,0.6,0.7903,0,1002.4,1002.9,972.7,,3.9,16.093,,,,,,,,,,,,,0,,,240,,6.2
2013.0,4.0,12.0,9.0,2013.0,4.0,12.0,13.0,0,945,1,1,,,,,,945,,,,,,-0.6,0.7556,0,1003,1003.7,973.4,,3.3,16.093,,,,,,,,,,,,,0,,,240,,5.7
2013.0,4.0,12.0,10.0,2013.0,4.0,12.0,14.0,0,1006,1,1,,,,,,1006,,,,,,-1.1,0.7285,0,1003.4,1004,973.7,,3.3,16.093,,,,,,,,,,,,,0,,,240,10.3,6.2
2013.0,4.0,12.0,11.0,2013.0,4.0,12.0,15.0,0,1097,1,0.25,1,,,,,732,1097,,,,,-0.6,0.7243,0,1004.1,1004.5,974.4,,3.9,16.093,,,,,,,,,,,,,0,,,240,,8.8
2013.0,4.0,12.0,12.0,2013.0,4.0,12.0,16.0,0,884,1,1,,,,,,884,,,,,,-1.1,0.6983,0,1004.4,1004.9,974.7,,3.9,16.093,,,,,,,,,,,,,0,,,230,9.8,7.2
2013.0,4.0,12.0,13.0,2013.0,4.0,12.0,17.0,0,1067,1,1,0.9,1,,,,1067,945,1189,,,,-0.6,0.6994,0,1004.7,1005.3,975,,4.4,16.093,,,,,,,,,,,,,0,,,240,9.3,6.7
2013.0,4.0,12.0,14.0,2013.0,4.0,12.0,18.0,0,1158,1,0.25,1,,,,,732,1158,,,,,0,0.7006,0,1005.1,1005.4,975.3,,5,16.093,,,,,,,,,,,,,0,,,230,10.3,6.7
2013.0,4.0,12.0,15.0,2013.0,4.0,12.0,19.0,0,1524,1,0.25,1,,,,,732,1524,,,,,0.6,0.678,0,1005.4,1005.8,975.7,,6.1,16.093,,,,,,,,,,,,,0,,,240,,6.7
2013.0,4.0,12.0,16.0,2013.0,4.0,12.0,20.0,0,884,1,0.5,0.9,1,,,,732,884,1433,,,,1.1,0.6744,0,1005.8,1006.2,976,,6.7,16.093,,,,,,,,,,,,,0,,,240,11.3,8.8
2013.0,4.0,12.0,17.0,2013.0,4.0,12.0,21.0,0,1097,1,0.25,0.9,1,,,,762,1097,1402,,,,1.1,0.7029,0,1006.4,1006.8,976.7,,6.1,16.093,,,,,,,,,,,,,0,,,240,10.8,7.7
2013.0,4.0,12.0,18.0,2013.0,4.0,12.0,22.0,0,1981,1,0.25,1,,,,,1006,1981,,,,,1.1,0.6744,0.3,1006.8,1007.2,977,,6.7,16.093,,,,,,,,,,,,,0,,,250,,8.8
