Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2014.0,10.0,20.0,16.0,2014.0,10.0,20.0,21.0,0,1494,0.9,0.9,,,,,,1494,,,,,,,,,1011.5,,990.1,,,16.093,,,,,,,,,,,,,0,,,20,,4.6
2014.0,10.0,20.0,17.0,2014.0,10.0,20.0,22.0,0,1280,0.9,0.9,0.9,,,,,1280,2134,,,,,,,,1012.5,,991.1,,,16.093,,,,,,,,,,,,,0,,,20,,4.6
2014.0,10.0,20.0,18.0,2014.0,10.0,20.0,23.0,0,1219,0.9,0.9,0.9,,,,,1219,2134,,,,,,,,1013.9,,992.4,,,16.093,,,,,,,,,,,,,0,,,20,,5.1
2014.0,10.0,20.0,19.0,2014.0,10.0,21.0,0.0,0,549,1,0.9,1,,,,,549,2134,,,,,,,,1014.6,,993.1,,,16.093,,,,,,,,,,,,,0,,,360,,5.1
2014.0,10.0,20.0,20.0,2014.0,10.0,21.0,1.0,0,549,1,0.9,1,,,,,549,1981,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,360,,5.1
2014.0,10.0,20.0,21.0,2014.0,10.0,21.0,2.0,0,640,1,0.9,1,1,,,,640,1981,1981,,,,7.3,0.6832,,1015.2,,993.8,,13,16.093,,,,,,,,,,,,,0,,,360,8.2,5.1
2014.0,10.0,20.0,22.0,2014.0,10.0,21.0,3.0,0,1981,1,0.5,1,,,,,823,1981,,,,,7.2,0.683,,1015.6,,994.1,,12.9,16.093,,,,,,,,,,,,,0,,,340,8.2,3.6
2014.0,10.0,20.0,23.0,2014.0,10.0,21.0,4.0,0,1676,1,1,0.5,1,,,,1676,792,1676,,,,6.8,0.6733,,1015.6,,994.1,,12.7,16.093,,,,,,,,,,,,,0,,,350,7.7,5.1
2014.0,10.0,21.0,0.0,2014.0,10.0,21.0,5.0,0,1676,1,0.5,0.5,1,,,,701,975,1676,,,,8.5,0.771,,1015.6,,994.1,,12.4,16.093,,,,,,,,,,,,,0,,,360,7.7,4.1
2014.0,10.0,21.0,1.0,2014.0,10.0,21.0,6.0,0,1676,1,1,0.5,1,,,,1676,1433,1676,,,,6.7,0.6864,,1015.9,,994.4,,12.3,16.093,,,,,,,,,,,,,0,,,350,8.2,6.2
2014.0,10.0,21.0,2.0,2014.0,10.0,21.0,7.0,0,1524,1,0.5,0.5,1,,,,732,975,1524,,,,6.4,0.6724,,1016.3,,994.8,,12.3,16.093,,,,,,,,,,,,,0,,,350,,5.1
2014.0,10.0,21.0,3.0,2014.0,10.0,21.0,8.0,0,671,1,0.9,0.9,1,,,,671,945,1311,,,,7.1,0.7102,,1016.3,,994.8,,12.2,16.093,,,,,,,,,,,,,0,,,340,8.2,4.6
2014.0,10.0,21.0,4.0,2014.0,10.0,21.0,9.0,0,518,1,0.5,0.9,1,,,,396,518,1402,,,,8.5,0.8127,,1016.6,,995.1,,11.6,16.093,,,,,,,,,,,,,0,,,360,9.3,6.7
2014.0,10.0,21.0,5.0,2014.0,10.0,21.0,10.0,0,701,1,1,,,,,,701,,,,,,,,,1017.3,,995.8,,,16.093,,,,,,,,,,,,,0,,,360,,6.2
2014.0,10.0,21.0,6.0,2014.0,10.0,21.0,11.0,0,640,1,0.9,1,,,,,640,1250,,,,,,,,1017.6,,996.1,,,16.093,,,,,,,,,,,,,0,,,350,10.3,5.1
2014.0,10.0,21.0,7.0,2014.0,10.0,21.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,10.0,21.0,8.0,2014.0,10.0,21.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,10.0,21.0,9.0,2014.0,10.0,21.0,14.0,0,792,0.9,0.9,0.9,,,,,792,1372,,,,,,,,1020,,998.4,,,16.093,,,,,,,,,,,,,0,,,340,12.9,5.1
2014.0,10.0,21.0,10.0,2014.0,10.0,21.0,15.0,0,610,0.9,0.9,0.9,,,,,610,1433,,,,,,,,1020.3,,998.7,,,16.093,,,,,,,,,,,,,0,,,350,13.4,6.2
2014.0,10.0,21.0,11.0,2014.0,10.0,21.0,16.0,0,549,1,0.9,1,,,,,549,1158,,,,,,,,1021,,999.4,,,16.093,,,,,,,,,,,,,0,,,340,12.4,6.2
2014.0,10.0,21.0,12.0,2014.0,10.0,21.0,17.0,0,488,0.9,0.9,0.9,,,,,488,1158,,,,,,,,1021.3,,999.7,,,16.093,,,,,,,,,,,,,0,,,340,12.9,5.1
2014.0,10.0,21.0,13.0,2014.0,10.0,21.0,18.0,0,427,1,0.9,1,,,,,427,975,,,,,,,,1021.3,,999.7,,,16.093,,,,,,,,,,,,,0,,,350,10.3,5.1
2014.0,10.0,21.0,14.0,2014.0,10.0,21.0,19.0,0,549,1,0.9,1,,,,,549,945,,,,,,,,1021.7,,1000.1,,,16.093,,,,,,,,,,,,,0,,,360,10.3,5.1
2014.0,10.0,21.0,15.0,2014.0,10.0,21.0,20.0,0,762,1,1,,,,,,762,,,,,,,,,1021.7,,1000.1,,,16.093,,,,,,,,,,,,,0,,,360,10.3,5.1
2014.0,10.0,21.0,16.0,2014.0,10.0,21.0,21.0,0,914,1,1,,,,,,914,,,,,,,,,1022,,1000.4,,,16.093,,,,,,,,,,,,,0,,,360,13.4,6.2
2014.0,10.0,21.0,17.0,2014.0,10.0,21.0,22.0,0,853,1,1,,,,,,853,,,,,,,,,1022.4,,1000.7,,,16.093,,,,,,,,,,,,,0,,,10,13.4,5.7
2014.0,10.0,21.0,18.0,2014.0,10.0,21.0,23.0,0,610,1,1,,,,,,610,,,,,,,,,1022.7,,1001.1,,,16.093,,,,,,,,,,,,,0,,,10,,4.6
2014.0,10.0,21.0,19.0,2014.0,10.0,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,10.0,21.0,20.0,2014.0,10.0,22.0,1.0,0,914,1,1,,,,,,914,,,,,,,,,1023.7,,1002.1,,,16.093,,,,,,,,,,,,,0,,,30,,7.2
2014.0,10.0,21.0,21.0,2014.0,10.0,22.0,2.0,0,1036,1,1,,,,,,1036,,,,,,4,0.62,,1024.4,,1002.7,,11,16.093,,,,,,,,,,,,,0,,,350,11.3,3.6
2014.0,10.0,21.0,22.0,2014.0,10.0,22.0,3.0,0,1036,1,0.9,1,,,,,1036,1189,,,,,3.5,0.5985,,1024.7,,1003.1,,11,16.093,,,,,,,,,,,,,0,,,20,,3.6
2014.0,10.0,21.0,23.0,2014.0,10.0,22.0,4.0,0,975,1,1,,,,,,975,,,,,,3.3,0.6101,,1024.7,,1003.1,,10.5,16.093,,,,,,,,,,,,,0,,,110,,3.1
2014.0,10.0,22.0,0.0,2014.0,10.0,22.0,5.0,0,,0,0,,,,,,,,,,,,3.3,0.6978,,1024.4,,1002.7,,8.5,16.093,,,,,,,,,,,,,0,,,120,,1.5
2014.0,10.0,22.0,1.0,2014.0,10.0,22.0,6.0,0,,0,0,,,,,,,,,,,,2.4,0.9185,,1024.7,,1003.1,,3.6,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,10.0,22.0,2.0,2014.0,10.0,22.0,7.0,0,,0,0,,,,,,,,,,,,1.9,0.9513,,1025.1,,1003.4,,2.6,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,10.0,22.0,3.0,2014.0,10.0,22.0,8.0,0,,0,0,,,,,,,,,,,,1.8,1,,1025.4,,1003.7,,1.6,8.047,,,,,,,,,,,,,0,,,,,0
2014.0,10.0,22.0,4.0,2014.0,10.0,22.0,9.0,0,,0,0,,,,,,,,,,,,0.6,0.9646,,1026.1,,1004.4,,1.1,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,10.0,22.0,5.0,2014.0,10.0,22.0,10.0,0,,0.25,0.25,,,,,,914,,,,,,,,,1026.4,,1004.7,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,10.0,22.0,6.0,2014.0,10.0,22.0,11.0,0,,0.25,0.25,,,,,,914,,,,,,,,,1027.1,,1005.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,10.0,22.0,7.0,2014.0,10.0,22.0,12.0,0,,0.25,0.25,,,,,,914,,,,,,,,,1027.4,,1005.7,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,10.0,22.0,8.0,2014.0,10.0,22.0,13.0,0,,0,0,,,,,,,,,,,,,,,1027.8,,1006.1,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,10.0,22.0,9.0,2014.0,10.0,22.0,14.0,0,,0,0,,,,,,,,,,,,,,,1028.4,,1006.7,,,24.14,,,,,,,,,,,,,0,,,140,,1.5
2014.0,10.0,22.0,10.0,2014.0,10.0,22.0,15.0,0,,0.25,0.25,,,,,,914,,,,,,,,,1028.8,,1007.1,,,24.14,,,,,,,,,,,,,0,,,,,1.5
2014.0,10.0,22.0,11.0,2014.0,10.0,22.0,16.0,0,,0.25,0.25,,,,,,914,,,,,,,,,1028.8,,1007.1,,,24.14,,,,,,,,,,,,,0,,,,,0
2014.0,10.0,22.0,12.0,2014.0,10.0,22.0,17.0,0,,0,0,,,,,,,,,,,,,,,1028.8,,1007.1,,,24.14,,,,,,,,,,,,,0,,,30,,3.1
2014.0,10.0,22.0,13.0,2014.0,10.0,22.0,18.0,0,,0,0,,,,,,,,,,,,,,,1028.1,,1006.4,,,24.14,,,,,,,,,,,,,0,,,30,,3.1
2014.0,10.0,22.0,14.0,2014.0,10.0,22.0,19.0,0,,0,0,,,,,,,,,,,,,,,1027.4,,1005.7,,,32.187,,,,,,,,,,,,,0,,,30,,3.6
2014.0,10.0,22.0,15.0,2014.0,10.0,22.0,20.0,0,,0,0,,,,,,,,,,,,,,,1027.1,,1005.4,,,32.187,,,,,,,,,,,,,0,,,30,,4.1
2014.0,10.0,22.0,16.0,2014.0,10.0,22.0,21.0,0,,0,0,,,,,,,,,,,,,,,1026.8,,1005.1,,,32.187,,,,,,,,,,,,,0,,,40,,3.6
2014.0,10.0,22.0,17.0,2014.0,10.0,22.0,22.0,0,,0,0,,,,,,,,,,,,,,,1026.1,,1004.4,,,32.187,,,,,,,,,,,,,0,,,40,,4.6
2014.0,10.0,22.0,18.0,2014.0,10.0,22.0,23.0,0,,0,0,,,,,,,,,,,,,,,1026.1,,1004.4,,,32.187,,,,,,,,,,,,,0,,,40,,3.6
2014.0,10.0,22.0,19.0,2014.0,10.0,23.0,0.0,0,,0,0,,,,,,,,,,,,,,,1025.4,,1003.7,,,32.187,,,,,,,,,,,,,0,,,70,,2.1
2014.0,10.0,22.0,20.0,2014.0,10.0,23.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,10.0,22.0,21.0,2014.0,10.0,23.0,2.0,0,,0,0,,,,,,,,,,,,2.7,0.9449,,1025.1,,1003.4,,3.5,11.265,,,,,,,,,,,,,0,,,,,0
2014.0,10.0,22.0,22.0,2014.0,10.0,23.0,3.0,0,,0,0,,,,,,,,,,,,4.1,0.8581,,1025.4,,1003.7,,6.3,16.093,,,,,,,,,,,,,0,,,120,,2.1
2014.0,10.0,22.0,23.0,2014.0,10.0,23.0,4.0,0,,0,0,,,,,,,,,,,,1.4,0.931,,1025.4,,1003.7,,2.4,8.047,,,,,,,,,,,,,0,,,120,,0
2014.0,10.0,23.0,0.0,2014.0,10.0,23.0,5.0,0,,0,0,,,,,,,,,,,,4.4,0.9457,,1025.4,,1003.7,,5.2,16.093,,,,,,,,,,,,,0,,,150,,1.5
2014.0,10.0,23.0,1.0,2014.0,10.0,23.0,6.0,0,,0,0,,,,,,,,,,,,3.6,0.9257,,1025.1,,1003.4,,4.7,11.265,,,,,,,,,,,,,0,,,140,,1.5
2014.0,10.0,23.0,2.0,2014.0,10.0,23.0,7.0,0,,0,0,,,,,,,,,,,,3.7,0.9193,,1024.7,,1003.1,,4.9,11.265,,,,,,,,,,,,,0,,,130,,2.6
2014.0,10.0,23.0,3.0,2014.0,10.0,23.0,8.0,0,,0,0,,,,,,,,,,,,3.9,0.9131,,1024.4,,1002.7,,5.2,11.265,,,,,,,,,,,,,0,,,150,,2.1
2014.0,10.0,23.0,4.0,2014.0,10.0,23.0,9.0,0,,0,0,,,,,,,,,,,,3.7,0.9322,,1024.4,,1002.7,,4.7,8.047,,,,,,,,,,,,,0,,,150,,2.1
2014.0,10.0,23.0,5.0,2014.0,10.0,23.0,10.0,0,,0,0,,,,,,,,,,,,,,,1024,,1002.4,,,11.265,,,,,,,,,,,,,0,,,150,,3.1
2014.0,10.0,23.0,6.0,2014.0,10.0,23.0,11.0,0,,0,0,,,,,,,,,,,,,,,1023.7,,1002.1,,,11.265,,,,,,,,,,,,,0,,,130,,4.1
2014.0,10.0,23.0,7.0,2014.0,10.0,23.0,12.0,0,,0,0,,,,,,,,,,,,,,,1023.7,,1002.1,,,11.265,,,,,,,,,,,,,0,,,150,,3.1
2014.0,10.0,23.0,8.0,2014.0,10.0,23.0,13.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1024,,1002.4,,,4.828,910,"mist",,,,,,,,,,,15,910,"mist",160,,3.1
2014.0,10.0,23.0,9.0,2014.0,10.0,23.0,14.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1024,,1002.4,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",170,,3.1
2014.0,10.0,23.0,10.0,2014.0,10.0,23.0,15.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1024,,1002.4,,,11.265,,,,,,,,,,,,,0,,,180,,4.1
2014.0,10.0,23.0,11.0,2014.0,10.0,23.0,16.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1023.4,,1001.7,,,16.093,,,,,,,,,,,,,0,,,180,,4.1
2014.0,10.0,23.0,12.0,2014.0,10.0,23.0,17.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1023,,1001.4,,,16.093,,,,,,,,,,,,,0,,,210,7.2,2.1
2014.0,10.0,23.0,13.0,2014.0,10.0,23.0,18.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1022.4,,1000.7,,,19.312,,,,,,,,,,,,,0,,,210,7.7,2.1
2014.0,10.0,23.0,14.0,2014.0,10.0,23.0,19.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1020.7,,999.1,,,19.312,,,,,,,,,,,,,0,,,190,,2.6
2014.0,10.0,23.0,15.0,2014.0,10.0,23.0,20.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1020.3,,998.7,,,19.312,,,,,,,,,,,,,0,,,180,,4.1
2014.0,10.0,23.0,16.0,2014.0,10.0,23.0,21.0,0,4572,0.9,0.9,,,,,,4572,,,,,,,,,1019.6,,998.1,,,16.093,,,,,,,,,,,,,0,,,190,,3.6
2014.0,10.0,23.0,17.0,2014.0,10.0,23.0,22.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1019.3,,997.7,,,16.093,,,,,,,,,,,,,0,,,210,,4.1
2014.0,10.0,23.0,18.0,2014.0,10.0,23.0,23.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1019,,997.4,,,16.093,,,,,,,,,,,,,0,,,180,,2.6
2014.0,10.0,23.0,19.0,2014.0,10.0,24.0,0.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1019,,997.4,,,16.093,,,,,,,,,,,,,0,,,180,,3.6
2014.0,10.0,23.0,20.0,2014.0,10.0,24.0,1.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1019.3,,997.7,,,16.093,,,,,,,,,,,,,0,,,180,,2.1
2014.0,10.0,23.0,21.0,2014.0,10.0,24.0,2.0,0,1280,1,1,,,,,,1280,,,,,,5.7,0.6241,,1019.3,,997.7,,12.7,16.093,,,,,,,,,,,,,0,,,170,,1.5
2014.0,10.0,23.0,22.0,2014.0,10.0,24.0,3.0,0,1219,1,1,,,,,,1219,,,,,,5.7,0.62,,1019.3,,997.7,,12.8,16.093,,,,,,,,,,,,,0,,,190,,1.5
2014.0,10.0,23.0,23.0,2014.0,10.0,24.0,4.0,0,1097,1,1,,,,,,1097,,,,,,5.8,0.6284,,1019,,997.4,,12.7,16.093,,,,,,,,,,,,,0,,,170,,2.1
2014.0,10.0,24.0,0.0,2014.0,10.0,24.0,5.0,0,1036,1,1,,,,,,1036,,,,,,5.5,0.6114,,1018.6,,997.1,,12.8,16.093,,,,,,,,,,,,,0,,,180,,1.5
2014.0,10.0,24.0,1.0,2014.0,10.0,24.0,6.0,0,1036,1,1,,,,,,1036,,,,,,5.7,0.62,,1018.3,,996.7,,12.8,16.093,,,,,,,,,,,,,0,,,180,,1.5
2014.0,10.0,24.0,2.0,2014.0,10.0,24.0,7.0,0,853,1,0.9,1,,,,,853,1981,,,,,5.9,0.6411,,1017.9,,996.4,,12.5,16.093,,,,,,,,,,,,,0,,,170,,2.6
2014.0,10.0,24.0,3.0,2014.0,10.0,24.0,8.0,0,792,1,1,,,,,,792,,,,,,6.4,0.6724,,1018.3,,996.7,,12.3,16.093,,,,,,,,,,,,,0,,,170,,0
2014.0,10.0,24.0,4.0,2014.0,10.0,24.0,9.0,0,792,1,1,,,,,,792,,,,,,6.6,0.6862,,1017.9,,996.4,,12.2,16.093,,,,,,,,,,,,,0,,,210,,0
2014.0,10.0,24.0,5.0,2014.0,10.0,24.0,10.0,0,732,1,0.9,1,,,,,732,1219,,,,,,,,1018.3,,996.7,,,16.093,,,,,,,,,,,,,0,,,190,,1.5
2014.0,10.0,24.0,6.0,2014.0,10.0,24.0,11.0,0,1219,0.9,0.9,,,,,,1219,,,,,,,,,1018.3,,996.7,,,16.093,,,,,,,,,,,,,0,,,200,,2.1
2014.0,10.0,24.0,7.0,2014.0,10.0,24.0,12.0,0,762,1,1,,,,,,762,,,,,,,,,1018.3,,996.7,,,16.093,,,,,,,,,,,,,0,,,220,,1.5
2014.0,10.0,24.0,8.0,2014.0,10.0,24.0,13.0,0,945,1,1,,,,,,945,,,,,,,,,1018.3,,996.7,,,16.093,,,,,,,,,,,,,0,,,230,,2.6
2014.0,10.0,24.0,9.0,2014.0,10.0,24.0,14.0,0,945,1,1,,,,,,945,,,,,,,,,1018.6,,997.1,,,16.093,,,,,,,,,,,,,0,,,230,,2.6
2014.0,10.0,24.0,10.0,2014.0,10.0,24.0,15.0,0,945,0.9,0.9,,,,,,945,,,,,,,,,1018.3,,996.7,,,16.093,,,,,,,,,,,,,0,,,170,,1.5
2014.0,10.0,24.0,11.0,2014.0,10.0,24.0,16.0,0,1219,0.9,0.5,0.9,,,,,884,1219,,,,,,,,1018.3,,996.7,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,10.0,24.0,12.0,2014.0,10.0,24.0,17.0,0,1219,0.9,0.5,0.9,,,,,823,1219,,,,,,,,1017.6,,996.1,,,16.093,,,,,,,,,,,,,0,,,180,,3.1
2014.0,10.0,24.0,13.0,2014.0,10.0,24.0,18.0,0,823,0.9,0.9,,,,,,823,,,,,,,,,1016.9,,995.4,,,16.093,,,,,,,,,,,,,0,,,190,,2.1
2014.0,10.0,24.0,14.0,2014.0,10.0,24.0,19.0,0,884,0.9,0.9,,,,,,884,,,,,,,,,1016.3,,994.8,,,16.093,,,,,,,,,,,,,0,,,210,,3.6
2014.0,10.0,24.0,15.0,2014.0,10.0,24.0,20.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1015.2,,993.8,,,16.093,,,,,,,,,,,,,0,,,230,,3.1
2014.0,10.0,24.0,16.0,2014.0,10.0,24.0,21.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1015.2,,993.8,,,16.093,,,,,,,,,,,,,0,,,260,,3.6
2014.0,10.0,24.0,17.0,2014.0,10.0,24.0,22.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1015.2,,993.8,,,16.093,,,,,,,,,,,,,0,,,240,,3.1
2014.0,10.0,24.0,18.0,2014.0,10.0,24.0,23.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,230,,2.6
2014.0,10.0,24.0,19.0,2014.0,10.0,25.0,0.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,10.0,24.0,20.0,2014.0,10.0,25.0,1.0,0,3048,0.9,0.9,,,,,,3048,,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,10.0,24.0,21.0,2014.0,10.0,25.0,2.0,0,3048,0.9,0.9,,,,,,3048,,,,,,8.8,0.6998,,1014.9,,993.4,,14.2,16.093,,,,,,,,,,,,,0,,,180,,0
2014.0,10.0,24.0,22.0,2014.0,10.0,25.0,3.0,0,3048,0.9,0.5,0.9,1,,,,2134,3048,3353,,,,7.7,0.6128,,1014.2,,992.8,,15.1,16.093,,,,,,,,,,,,,0,,,190,,1.5
2014.0,10.0,24.0,23.0,2014.0,10.0,25.0,4.0,0,1402,1,1,,,,,,1402,,,,,,8.4,0.6224,,1014.2,,992.8,,15.6,16.093,,,,,,,,,,,,,0,,,230,,3.1
2014.0,10.0,25.0,0.0,2014.0,10.0,25.0,5.0,0,1280,1,1,,,,,,1280,,,,,,10.2,0.6936,,1013.9,,992.4,,15.8,16.093,,,,,,,,,,,,,0,,,220,,2.6
2014.0,10.0,25.0,1.0,2014.0,10.0,25.0,6.0,0,1280,1,0.9,1,,,,,1280,1829,,,,,10.7,0.7171,,1013.5,,992.1,,15.8,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,10.0,25.0,2.0,2014.0,10.0,25.0,7.0,0,1402,0.5,0.5,,,,,,1402,,,,,,11.2,0.7753,,1013.2,,991.8,,15.1,16.093,,,,,,,,,,,,,0,,,220,,2.1
2014.0,10.0,25.0,3.0,2014.0,10.0,25.0,8.0,0,1036,0,0,,,,,,1036,,,,,,11.5,0.822,,1012.5,,991.1,,14.5,11.265,,,,,,,,,,,,,0,,,210,,0
2014.0,10.0,25.0,4.0,2014.0,10.0,25.0,9.0,0,1036,0.5,0.5,0.9,,,,,975,1036,,,,,11.5,0.8714,,1012.9,,991.4,,13.6,11.265,,,,,,,,,,,,,0,,,240,,1.5
2014.0,10.0,25.0,5.0,2014.0,10.0,25.0,10.0,0,488,0.9,0.9,0.9,,,,,488,1036,,,,,,,,1013.2,,991.8,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",260,,3.6
2014.0,10.0,25.0,6.0,2014.0,10.0,25.0,11.0,0,,0.5,0.5,,,,,,335,,,,,,,,,1013.2,,991.8,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",,,0
2014.0,10.0,25.0,7.0,2014.0,10.0,25.0,12.0,0,213,1,1,,,,,,213,,,,,,,,,1013.2,,991.8,,,6.437,910,"mist",,,,,,,,,,,15,910,"mist",270,,6.2
2014.0,10.0,25.0,8.0,2014.0,10.0,25.0,13.0,0,213,0.9,0.9,,,,,,213,,,,,,,,,1013.5,,992.1,,,6.437,910,"mist",,,,,,,,,,,15,910,"mist",260,,2.6
2014.0,10.0,25.0,9.0,2014.0,10.0,25.0,14.0,0,,0.5,0.5,,,,,,213,,,,,,,,,1013.5,,992.1,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",240,,3.6
2014.0,10.0,25.0,10.0,2014.0,10.0,25.0,15.0,0,,0.25,0.25,,,,,,213,,,,,,,,,1014.2,,992.8,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",250,,4.1
2014.0,10.0,25.0,11.0,2014.0,10.0,25.0,16.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1014.2,,992.8,,,11.265,,,,,,,,,,,,,0,,,270,,7.7
2014.0,10.0,25.0,12.0,2014.0,10.0,25.0,17.0,0,,0,0,,,,,,,,,,,,,,,1014.6,,993.1,,,16.093,,,,,,,,,,,,,0,,,280,,6.2
2014.0,10.0,25.0,13.0,2014.0,10.0,25.0,18.0,0,,0.5,0.5,,,,,,6096,,,,,,,,,1014.2,,992.8,,,24.14,,,,,,,,,,,,,0,,,300,,6.2
2014.0,10.0,25.0,14.0,2014.0,10.0,25.0,19.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1013.2,,991.8,,,32.187,,,,,,,,,,,,,0,,,300,,6.2
2014.0,10.0,25.0,15.0,2014.0,10.0,25.0,20.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1013.2,,991.8,,,32.187,,,,,,,,,,,,,0,,,290,12.9,7.7
2014.0,10.0,25.0,16.0,2014.0,10.0,25.0,21.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1012.9,,991.4,,,32.187,,,,,,,,,,,,,0,,,280,12.9,7.7
2014.0,10.0,25.0,17.0,2014.0,10.0,25.0,22.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1012.9,,991.4,,,32.187,,,,,,,,,,,,,0,,,290,12.9,7.7
2014.0,10.0,25.0,18.0,2014.0,10.0,25.0,23.0,0,,0,0,,,,,,,,,,,,,,,1012.9,,991.4,,,32.187,,,,,,,,,,,,,0,,,280,10.3,5.1
2014.0,10.0,25.0,19.0,2014.0,10.0,26.0,0.0,0,,0,0,,,,,,,,,,,,,,,1013.2,,991.8,,,32.187,,,,,,,,,,,,,0,,,270,,5.1
2014.0,10.0,25.0,20.0,2014.0,10.0,26.0,1.0,0,,0,0,,,,,,,,,,,,,,,1013.9,,992.4,,,32.187,,,,,,,,,,,,,0,,,280,,6.2
2014.0,10.0,25.0,21.0,2014.0,10.0,26.0,2.0,0,,0,0,,,,,,,,,,,,-1,0.3189,,1014.2,,992.8,,15.7,32.187,,,,,,,,,,,,,0,,,290,,5.1
2014.0,10.0,25.0,22.0,2014.0,10.0,26.0,3.0,0,,0,0,,,,,,,,,,,,-0.9,0.3212,,1014.6,,993.1,,15.7,16.093,,,,,,,,,,,,,0,,,290,,4.6
2014.0,10.0,25.0,23.0,2014.0,10.0,26.0,4.0,0,,0,0,,,,,,,,,,,,-2.5,0.2873,,1014.9,,993.4,,15.6,16.093,,,,,,,,,,,,,0,,,300,7.2,4.1
2014.0,10.0,26.0,0.0,2014.0,10.0,26.0,5.0,0,,0,0,,,,,,,,,,,,-2.7,0.2999,,1014.9,,993.4,,14.7,16.093,,,,,,,,,,,,,0,,,300,,4.6
2014.0,10.0,26.0,1.0,2014.0,10.0,26.0,6.0,0,,0,0,,,,,,,,,,,,-1.9,0.3462,,1015.2,,993.8,,13.4,16.093,,,,,,,,,,,,,0,,,300,,3.1
2014.0,10.0,26.0,2.0,2014.0,10.0,26.0,7.0,0,,0,0,,,,,,,,,,,,-0.6,0.4735,,1015.2,,993.8,,10.1,16.093,,,,,,,,,,,,,0,,,270,,3.6
