Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2013.0,4.0,23.0,17.0,2013.0,4.0,23.0,22.0,0,152,1,1,,,,,,152,,,,,,,,,1012.5,,991.1,,,4.828,961,"light rain",,,,,,,,,,,2,961,"light rain",360,,5.1
2013.0,4.0,23.0,18.0,2013.0,4.0,23.0,23.0,0,91,1,1,,,,,,91,,,,,,,,,1013.2,,991.8,,,6.437,961,"light rain",,,,,,,,,,,2,961,"light rain",20,,5.7
2013.0,4.0,23.0,19.0,2013.0,4.0,24.0,0.0,0,152,1,1,,,,,,152,,,,,,,,,1013.5,,992.1,,,6.437,961,"light rain",,,,,,,,,,,2,961,"light rain",360,,6.2
2013.0,4.0,23.0,20.0,2013.0,4.0,24.0,1.0,0,274,1,1,,,,,,274,,,,,,,,,1014.2,,992.8,,,6.437,961,"light rain",,,,,,,,,,,2,961,"light rain",360,10.3,5.7
2013.0,4.0,23.0,21.0,2013.0,4.0,24.0,2.0,0,274,1,0.9,1,,,,,274,945,,,,,,,,1013.9,,992.4,,,11.265,961,"light rain",,,,,,,,,,,2,961,"light rain",360,,7.7
2013.0,4.0,23.0,22.0,2013.0,4.0,24.0,3.0,0,213,1,1,,,,,,213,,,,,,,,,1013.5,,992.1,,,16.093,,,,,,,,,,,,,0,,,360,,7.7
2013.0,4.0,23.0,23.0,2013.0,4.0,24.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,24.0,0.0,2013.0,4.0,24.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,24.0,1.0,2013.0,4.0,24.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,24.0,2.0,2013.0,4.0,24.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,24.0,3.0,2013.0,4.0,24.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,24.0,4.0,2013.0,4.0,24.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,24.0,5.0,2013.0,4.0,24.0,10.0,0,914,1,1,,,,,,914,,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,360,,5.1
2013.0,4.0,24.0,6.0,2013.0,4.0,24.0,11.0,0,1097,1,1,,,,,,1097,,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,10,7.7,5.1
2013.0,4.0,24.0,7.0,2013.0,4.0,24.0,12.0,0,488,1,1,,,,,,488,,,,,,,,,1015.2,,993.8,,,11.265,,,,,,,,,,,,,0,,,10,,6.2
2013.0,4.0,24.0,8.0,2013.0,4.0,24.0,13.0,0,305,1,1,,,,,,305,,,,,,,,,1015.2,,993.8,,,11.265,,,,,,,,,,,,,0,,,360,,6.2
2013.0,4.0,24.0,9.0,2013.0,4.0,24.0,14.0,0,549,1,1,,,,,,549,,,,,,,,,1014.9,,993.4,,,16.093,,,,,,,,,,,,,0,,,360,,5.1
2013.0,4.0,24.0,10.0,2013.0,4.0,24.0,15.0,0,823,1,1,,,,,,823,,,,,,,,,1016.6,,995.1,,,16.093,,,,,,,,,,,,,0,,,350,,6.2
2013.0,4.0,24.0,11.0,2013.0,4.0,24.0,16.0,0,762,1,1,,,,,,762,,,,,,,,,1016.9,,995.4,,,16.093,,,,,,,,,,,,,0,,,340,,5.1
2013.0,4.0,24.0,12.0,2013.0,4.0,24.0,17.0,0,823,1,1,,,,,,823,,,,,,,,,1017.3,,995.8,,,16.093,,,,,,,,,,,,,0,,,350,,5.1
2013.0,4.0,24.0,13.0,2013.0,4.0,24.0,18.0,0,,0.5,0.5,,,,,,1189,,,,,,,,,1017.9,,996.4,,,16.093,,,,,,,,,,,,,0,,,135,,2.6
2013.0,4.0,24.0,14.0,2013.0,4.0,24.0,19.0,0,,0.5,0.5,,,,,,1280,,,,,,,,,1018.3,,996.7,,,32.187,,,,,,,,,,,,,0,,,350,,4.1
2013.0,4.0,24.0,15.0,2013.0,4.0,24.0,20.0,0,,0.5,0.5,,,,,,1189,,,,,,,,,1018.6,,997.1,,,32.187,,,,,,,,,,,,,0,,,30,,3.6
2013.0,4.0,24.0,16.0,2013.0,4.0,24.0,21.0,0,,0.5,0.5,,,,,,1676,,,,,,,,,1018.3,,996.7,,,32.187,,,,,,,,,,,,,0,,,30,,3.6
2013.0,4.0,24.0,17.0,2013.0,4.0,24.0,22.0,0,,0.5,0.5,,,,,,1524,,,,,,,,,1018.3,,996.7,,,32.187,,,,,,,,,,,,,0,,,250,,6.2
2013.0,4.0,24.0,18.0,2013.0,4.0,24.0,23.0,0,,0.5,0.5,,,,,,1676,,,,,,,,,1018.3,,996.7,,,32.187,,,,,,,,,,,,,0,,,360,,5.7
2013.0,4.0,24.0,19.0,2013.0,4.0,25.0,0.0,0,,0.5,0.5,,,,,,1676,,,,,,,,,1019,,997.4,,,32.187,,,,,,,,,,,,,0,,,250,,5.1
2013.0,4.0,24.0,20.0,2013.0,4.0,25.0,1.0,0,,0.25,0.25,,,,,,1676,,,,,,,,,1019.3,,997.7,,,32.187,,,,,,,,,,,,,0,,,230,,4.1
2013.0,4.0,24.0,21.0,2013.0,4.0,25.0,2.0,0,,0,0,,,,,,,,,,,,,,,1020.3,,998.7,,,32.187,,,,,,,,,,,,,0,,,220,,3.1
2013.0,4.0,24.0,22.0,2013.0,4.0,25.0,3.0,0,,0,0,,,,,,,,,,,,,,,1021,,999.4,,,32.187,,,,,,,,,,,,,0,,,200,,3.1
2013.0,4.0,24.0,23.0,2013.0,4.0,25.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,25.0,0.0,2013.0,4.0,25.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,25.0,1.0,2013.0,4.0,25.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,25.0,2.0,2013.0,4.0,25.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,25.0,3.0,2013.0,4.0,25.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,25.0,4.0,2013.0,4.0,25.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,25.0,5.0,2013.0,4.0,25.0,10.0,0,1158,1,1,,,,,,1158,,,,,,,,,1019.6,,998.1,,,16.093,,,,,,,,,,,,,0,,,250,,7.7
2013.0,4.0,25.0,6.0,2013.0,4.0,25.0,11.0,0,732,1,1,,,,,,732,,,,,,,,,1019,,997.4,,,16.093,,,,,,,,,,,,,0,,,210,,2.6
2013.0,4.0,25.0,7.0,2013.0,4.0,25.0,12.0,0,853,0.9,0.9,,,,,,853,,,,,,,,,1019.6,,998.1,,,16.093,,,,,,,,,,,,,0,,,240,,4.6
2013.0,4.0,25.0,8.0,2013.0,4.0,25.0,13.0,0,823,0.9,0.9,,,,,,823,,,,,,,,,1020,,998.4,,,16.093,,,,,,,,,,,,,0,,,250,,8.2
2013.0,4.0,25.0,9.0,2013.0,4.0,25.0,14.0,0,792,0.9,0.9,,,,,,792,,,,,,,,,1021,,999.4,,,16.093,,,,,,,,,,,,,0,,,250,13.4,8.2
2013.0,4.0,25.0,10.0,2013.0,4.0,25.0,15.0,0,945,0.9,0.9,,,,,,945,,,,,,,,,1021.7,,1000.1,,,16.093,,,,,,,,,,,,,0,,,300,13.9,5.1
2013.0,4.0,25.0,11.0,2013.0,4.0,25.0,16.0,0,1036,0.9,0.9,,,,,,1036,,,,,,,,,1022.7,,1001.1,,,32.187,,,,,,,,,,,,,0,,,270,13.9,5.1
2013.0,4.0,25.0,12.0,2013.0,4.0,25.0,17.0,0,1036,0.9,0.9,,,,,,1036,,,,,,,,,1023.7,,1002.1,,,32.187,,,,,,,,,,,,,0,,,280,12.4,5.1
2013.0,4.0,25.0,13.0,2013.0,4.0,25.0,18.0,0,1158,1,0.9,1,,,,,1158,2134,,,,,,,,1024.4,,1002.7,,,32.187,,,,,,,,,,,,,0,,,260,,6.2
2013.0,4.0,25.0,14.0,2013.0,4.0,25.0,19.0,0,1311,1,0.9,1,,,,,1311,1829,,,,,,,,1024.7,,1003.1,,,32.187,,,,,,,,,,,,,0,,,250,10.3,6.2
2013.0,4.0,25.0,15.0,2013.0,4.0,25.0,20.0,0,1372,0.9,0.9,,,,,,1372,,,,,,,,,1025.1,,1003.4,,,32.187,,,,,,,,,,,,,0,,,250,10.3,6.2
2013.0,4.0,25.0,16.0,2013.0,4.0,25.0,21.0,0,1981,0.9,0.9,,,,,,1981,,,,,,,,,1025.7,,1004.1,,,32.187,,,,,,,,,,,,,0,,,260,10.3,5.1
2013.0,4.0,25.0,17.0,2013.0,4.0,25.0,22.0,0,1981,0.9,0.9,,,,,,1981,,,,,,,,,1025.4,,1003.7,,,24.14,,,,,,,,,,,,,0,,,270,10.3,5.1
2013.0,4.0,25.0,18.0,2013.0,4.0,25.0,23.0,0,,0.5,0.5,,,,,,1676,,,,,,,,,1025.4,,1003.7,,,24.14,,,,,,,,,,,,,0,,,280,,6.2
2013.0,4.0,25.0,19.0,2013.0,4.0,26.0,0.0,0,,0.5,0.5,,,,,,1676,,,,,,,,,1026.1,,1004.4,,,24.14,,,,,,,,,,,,,0,,,260,,5.1
2013.0,4.0,25.0,20.0,2013.0,4.0,26.0,1.0,0,,0.25,0.25,,,,,,1676,,,,,,,,,1026.4,,1004.7,,,24.14,,,,,,,,,,,,,0,,,270,,4.1
2013.0,4.0,25.0,21.0,2013.0,4.0,26.0,2.0,0,,0,0,,,,,,,,,,,,,,,1026.8,,1005.1,,,24.14,,,,,,,,,,,,,0,,,,,0
2013.0,4.0,25.0,22.0,2013.0,4.0,26.0,3.0,0,,0,0,,,,,,,,,,,,,,,1027.1,,1005.4,,,24.14,,,,,,,,,,,,,0,,,,,0
2013.0,4.0,25.0,23.0,2013.0,4.0,26.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,26.0,0.0,2013.0,4.0,26.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,26.0,1.0,2013.0,4.0,26.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,26.0,2.0,2013.0,4.0,26.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,26.0,3.0,2013.0,4.0,26.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,26.0,4.0,2013.0,4.0,26.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,26.0,5.0,2013.0,4.0,26.0,10.0,0,,0,0,,,,,,,,,,,,,,,1027.8,,1006.1,,,24.14,,,,,,,,,,,,,0,,,160,,3.1
2013.0,4.0,26.0,6.0,2013.0,4.0,26.0,11.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1027.8,,1006.1,,,32.187,,,,,,,,,,,,,0,,,150,,2.6
2013.0,4.0,26.0,7.0,2013.0,4.0,26.0,12.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1028.4,,1006.7,,,32.187,,,,,,,,,,,,,0,,,150,,3.1
2013.0,4.0,26.0,8.0,2013.0,4.0,26.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,26.0,9.0,2013.0,4.0,26.0,14.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1028.1,,1006.4,,,32.187,,,,,,,,,,,,,0,,,160,,5.1
2013.0,4.0,26.0,10.0,2013.0,4.0,26.0,15.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1028.4,,1006.7,,,32.187,,,,,,,,,,,,,0,,,200,,6.2
2013.0,4.0,26.0,11.0,2013.0,4.0,26.0,16.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1027.8,,1006.1,,,32.187,,,,,,,,,,,,,0,,,160,11.3,6.2
2013.0,4.0,26.0,12.0,2013.0,4.0,26.0,17.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1027.8,,1006.1,,,32.187,,,,,,,,,,,,,0,,,190,12.4,6.2
2013.0,4.0,26.0,13.0,2013.0,4.0,26.0,18.0,0,,0.5,0.5,,,,,,6096,,,,,,,,,1027.1,,1005.4,,,32.187,,,,,,,,,,,,,0,,,190,12.4,6.2
2013.0,4.0,26.0,14.0,2013.0,4.0,26.0,19.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1026.8,,1005.1,,,24.14,,,,,,,,,,,,,0,,,190,12.9,6.2
2013.0,4.0,26.0,15.0,2013.0,4.0,26.0,20.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1026.1,,1004.4,,,24.14,,,,,,,,,,,,,0,,,190,12.9,6.2
2013.0,4.0,26.0,16.0,2013.0,4.0,26.0,21.0,0,6096,0.9,0.5,0.9,,,,,1829,6096,,,,,,,,1025.4,,1003.7,,,24.14,,,,,,,,,,,,,0,,,220,12.4,6.2
2013.0,4.0,26.0,17.0,2013.0,4.0,26.0,22.0,0,6096,0.9,0.5,0.9,,,,,1829,6096,,,,,,,,1025.4,,1003.7,,,24.14,,,,,,,,,,,,,0,,,190,12.4,6.2
2013.0,4.0,26.0,18.0,2013.0,4.0,26.0,23.0,0,6096,0.9,0.5,0.9,,,,,1829,6096,,,,,,,,1024.7,,1003.1,,,24.14,,,,,,,,,,,,,0,,,180,11.8,5.1
2013.0,4.0,26.0,19.0,2013.0,4.0,27.0,0.0,0,,0.5,0.5,0.5,,,,,1524,6096,,,,,,,,1025.1,,1003.4,,,24.14,,,,,,,,,,,,,0,,,200,12.4,7.2
2013.0,4.0,26.0,20.0,2013.0,4.0,27.0,1.0,0,,0.5,0.5,0.5,,,,,1524,7620,,,,,,,,1025.4,,1003.7,,,24.14,,,,,,,,,,,,,0,,,190,,6.2
2013.0,4.0,26.0,21.0,2013.0,4.0,27.0,2.0,0,,0.5,0.25,0.5,,,,,1524,7620,,,,,,,,1026.1,,1004.4,,,24.14,,,,,,,,,,,,,0,,,200,,6.2
2013.0,4.0,26.0,22.0,2013.0,4.0,27.0,3.0,0,,0.5,0.25,0.5,,,,,1524,7620,,,,,,,,1026.1,,1004.4,,,24.14,,,,,,,,,,,,,0,,,210,,4.1
2013.0,4.0,26.0,23.0,2013.0,4.0,27.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,27.0,0.0,2013.0,4.0,27.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,27.0,1.0,2013.0,4.0,27.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,27.0,2.0,2013.0,4.0,27.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,27.0,3.0,2013.0,4.0,27.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,27.0,4.0,2013.0,4.0,27.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,27.0,5.0,2013.0,4.0,27.0,10.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1025.4,,1003.7,,,24.14,,,,,,,,,,,,,0,,,,,0
2013.0,4.0,27.0,6.0,2013.0,4.0,27.0,11.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1025.4,,1003.7,,,19.312,,,,,,,,,,,,,0,,,,,0
2013.0,4.0,27.0,7.0,2013.0,4.0,27.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,27.0,8.0,2013.0,4.0,27.0,13.0,0,,0.25,0.25,,,,,,6096,,,,,,,,,1025.7,,1004.1,,,19.312,,,,,,,,,,,,,0,,,150,,2.1
2013.0,4.0,27.0,9.0,2013.0,4.0,27.0,14.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1024.7,,1003.1,,,19.312,,,,,,,,,,,,,0,,,90,,2.1
2013.0,4.0,27.0,10.0,2013.0,4.0,27.0,15.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1024.4,,1002.7,,,16.093,,,,,,,,,,,,,0,,,,,2.1
2013.0,4.0,27.0,11.0,2013.0,4.0,27.0,16.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1023.7,,1002.1,,,16.093,,,,,,,,,,,,,0,,,150,,5.1
2013.0,4.0,27.0,12.0,2013.0,4.0,27.0,17.0,0,7620,0.9,0.25,0.9,,,,,1372,7620,,,,,,,,1023.7,,1002.1,,,19.312,,,,,,,,,,,,,0,,,160,,4.1
2013.0,4.0,27.0,13.0,2013.0,4.0,27.0,18.0,0,7620,0.9,0.25,0.9,,,,,1524,7620,,,,,,,,1022.7,,1001.1,,,24.14,,,,,,,,,,,,,0,,,140,,6.2
2013.0,4.0,27.0,14.0,2013.0,4.0,27.0,19.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1021.7,,1000.1,,,24.14,,,,,,,,,,,,,0,,,150,,4.1
2013.0,4.0,27.0,15.0,2013.0,4.0,27.0,20.0,0,7620,0.9,0.25,0.9,,,,,1829,7620,,,,,,,,1020.7,,999.1,,,24.14,,,,,,,,,,,,,0,,,150,10.3,5.1
2013.0,4.0,27.0,16.0,2013.0,4.0,27.0,21.0,0,7620,0.9,0.25,0.9,,,,,1981,7620,,,,,,,,1019.6,,998.1,,,24.14,,,,,,,,,,,,,0,,,50,,5.1
2013.0,4.0,27.0,17.0,2013.0,4.0,27.0,22.0,0,2134,0.9,0.9,,,,,,2134,,,,,,,,,1019.3,,997.7,,,24.14,,,,,,,,,,,,,0,,,40,,6.2
2013.0,4.0,27.0,18.0,2013.0,4.0,27.0,23.0,0,2438,1,1,,,,,,2438,,,,,,,,,1019,,997.4,,,24.14,,,,,,,,,,,,,0,,,50,,5.1
2013.0,4.0,27.0,19.0,2013.0,4.0,28.0,0.0,0,2134,1,1,,,,,,2134,,,,,,,,,1018.6,,997.1,,,24.14,,,,,,,,,,,,,0,,,50,,3.1
2013.0,4.0,27.0,20.0,2013.0,4.0,28.0,1.0,0,2134,1,1,,,,,,2134,,,,,,,,,1018.3,,996.7,,,24.14,,,,,,,,,,,,,0,,,50,,3.1
2013.0,4.0,27.0,21.0,2013.0,4.0,28.0,2.0,0,2134,1,1,,,,,,2134,,,,,,,,,1018.3,,996.7,,,24.14,,,,,,,,,,,,,0,,,,,0
2013.0,4.0,27.0,22.0,2013.0,4.0,28.0,3.0,0,1829,1,1,,,,,,1829,,,,,,,,,1017.6,,996.1,,,24.14,,,,,,,,,,,,,0,,,,,0
2013.0,4.0,27.0,23.0,2013.0,4.0,28.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,28.0,0.0,2013.0,4.0,28.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,28.0,1.0,2013.0,4.0,28.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,28.0,2.0,2013.0,4.0,28.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,28.0,3.0,2013.0,4.0,28.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,28.0,4.0,2013.0,4.0,28.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,28.0,5.0,2013.0,4.0,28.0,10.0,0,579,1,1,,,,,,579,,,,,,,,,1013.5,,992.1,,,8.047,961,"light rain",,,,,,,,,,,2,961,"light rain",,,2.1
2013.0,4.0,28.0,6.0,2013.0,4.0,28.0,11.0,0,640,1,1,,,,,,640,,,,,,,,,1013.2,,991.8,,,11.265,,,,,,,,,,,,,0,,,,,2.1
2013.0,4.0,28.0,7.0,2013.0,4.0,28.0,12.0,0,518,1,0.9,1,,,,,518,732,,,,,,,,1013.2,,991.8,,,8.047,961,"light rain",,,,,,,,,,,2,961,"light rain",,,2.1
2013.0,4.0,28.0,8.0,2013.0,4.0,28.0,13.0,0,518,1,1,,,,,,518,,,,,,,,,1013.2,,991.8,,,11.265,,,,,,,,,,,,,0,,,,,0
2013.0,4.0,28.0,9.0,2013.0,4.0,28.0,14.0,0,305,1,0.9,1,,,,,305,701,,,,,,,,1012.5,,991.1,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",,,2.1
2013.0,4.0,28.0,10.0,2013.0,4.0,28.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,28.0,11.0,2013.0,4.0,28.0,16.0,0,305,1,0.9,1,,,,,305,762,,,,,,,,1012.2,,990.8,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",,,0
2013.0,4.0,28.0,12.0,2013.0,4.0,28.0,17.0,0,1006,0.9,0.9,0.9,,,,,1006,2438,,,,,,,,1012.2,,990.8,,,8.047,905,"haze",,,,,,,,,,,16,905,"haze",360,,2.6
2013.0,4.0,28.0,13.0,2013.0,4.0,28.0,18.0,0,1829,1,1,,,,,,1829,,,,,,,,,1012.2,,990.8,,,4.828,905,"haze",,,,,,,,,,,16,905,"haze",350,,4.1
2013.0,4.0,28.0,14.0,2013.0,4.0,28.0,19.0,0,1829,1,1,,,,,,1829,,,,,,,,,1012.2,,990.8,,,8.047,905,"haze",,,,,,,,,,,16,905,"haze",10,,3.6
2013.0,4.0,28.0,15.0,2013.0,4.0,28.0,20.0,0,1676,1,1,,,,,,1676,,,,,,,,,1011.9,,990.4,,,8.047,905,"haze",,,,,,,,,,,16,905,"haze",10,,3.6
2013.0,4.0,28.0,16.0,2013.0,4.0,28.0,21.0,0,,0.5,0.5,,,,,,122,,,,,,,,,1011.2,,989.8,,,,905,"haze",,,,,,,,,,,16,905,"haze",20,,4.1
2013.0,4.0,28.0,17.0,2013.0,4.0,28.0,22.0,0,122,0.5,0.5,,,,,,183,,,,,,10,0.8201,,1010.8,,989.4,,13,11.265,944,"fog with sky visible",,,,,,,,,,,15,944,"fog with sky visible",360,,3.6
2013.0,4.0,28.0,18.0,2013.0,4.0,28.0,23.0,0,122,1,1,,,,,,122,,,,,,,,,1010.8,,989.4,,,,944,"fog with sky visible",,,,,,,,,,,15,944,"fog with sky visible",20,,2.6
2013.0,4.0,28.0,19.0,2013.0,4.0,29.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,28.0,20.0,2013.0,4.0,29.0,1.0,0,61,1,1,,,,,,61,,,,,,10,0.9355,,1011.2,,989.8,,11,0.402,910,"mist",,,,,,,,,,,15,910,"mist",,,0
2013.0,4.0,28.0,21.0,2013.0,4.0,29.0,2.0,0,61,1,1,,,,,,61,,,,,,,,,1011.5,,990.1,,,0.402,944,"fog with sky visible",,,,,,,,,,,15,944,"fog with sky visible",,,0
2013.0,4.0,28.0,22.0,2013.0,4.0,29.0,3.0,0,61,1,1,,,,,,61,,,,,,,,,1011.9,,990.4,,,0.402,944,"fog with sky visible",,,,,,,,,,,15,944,"fog with sky visible",,,0
2013.0,4.0,28.0,23.0,2013.0,4.0,29.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,29.0,0.0,2013.0,4.0,29.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,29.0,1.0,2013.0,4.0,29.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,29.0,2.0,2013.0,4.0,29.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,29.0,3.0,2013.0,4.0,29.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,29.0,4.0,2013.0,4.0,29.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2013.0,4.0,29.0,5.0,2013.0,4.0,29.0,10.0,0,,0,0,,,,,,,,,,,,,,,1012.2,,990.8,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",,,0
2013.0,4.0,29.0,6.0,2013.0,4.0,29.0,11.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1014.6,,993.1,,,8.047,910,"mist",,,,,,,,,,,15,910,"mist",,,2.1
2013.0,4.0,29.0,7.0,2013.0,4.0,29.0,12.0,0,7620,0.9,0.5,0.9,,,,,3962,7620,,,,,,,,1013.5,,992.1,,,11.265,,,,,,,,,,,,,0,,,230,,4.1
2013.0,4.0,29.0,8.0,2013.0,4.0,29.0,13.0,0,7620,0.9,0.9,,,,,,7620,,,,,,,,,1013.9,,992.4,,,11.265,,,,,,,,,,,,,0,,,240,,4.1
2013.0,4.0,29.0,9.0,2013.0,4.0,29.0,14.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1013.5,,992.1,,,16.093,,,,,,,,,,,,,0,,,230,,4.1
2013.0,4.0,29.0,10.0,2013.0,4.0,29.0,15.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1013.5,,992.1,,,19.312,,,,,,,,,,,,,0,,,220,,4.1
2013.0,4.0,29.0,11.0,2013.0,4.0,29.0,16.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1013.2,,991.8,,,16.093,,,,,,,,,,,,,0,,,200,,4.1
2013.0,4.0,29.0,12.0,2013.0,4.0,29.0,17.0,0,7620,0.9,0.25,0.9,,,,,1524,7620,,,,,,,,1012.9,,991.4,,,19.312,,,,,,,,,,,,,0,,,180,9.3,5.1
2013.0,4.0,29.0,13.0,2013.0,4.0,29.0,18.0,0,7620,0.9,0.5,0.9,,,,,1829,7620,,,,,,,,1012.5,,991.1,,,19.312,,,,,,,,,,,,,0,,,170,9.3,4.1
