Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2012.0,1.0,15.0,14.0,2012.0,1.0,15.0,20.0,0,,0.5,0.25,0.5,,,,,1219,4572,,,,,,,,1025.7,,1004.1,,,16.093,,,,,,,,,,,,,0,,,130,9.8,5.1
2012.0,1.0,15.0,15.0,2012.0,1.0,15.0,21.0,0,,0.25,0.25,,,,,,4572,,,,,,,,,1025.4,,1003.7,,,16.093,,,,,,,,,,,,,0,,,150,,6.2
2012.0,1.0,15.0,16.0,2012.0,1.0,15.0,22.0,0,,0.25,0.25,,,,,,7620,,,,,,,,,1024.4,,1002.7,,,16.093,,,,,,,,,,,,,0,,,140,11.8,6.2
2012.0,1.0,15.0,17.0,2012.0,1.0,15.0,23.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1023.4,,1001.7,,,24.14,,,,,,,,,,,,,0,,,150,12.4,6.2
2012.0,1.0,15.0,18.0,2012.0,1.0,16.0,0.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1022.4,,1000.7,,,24.14,,,,,,,,,,,,,0,,,150,12.4,6.2
2012.0,1.0,15.0,19.0,2012.0,1.0,16.0,1.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1021.7,,1000.1,,,24.14,,,,,,,,,,,,,0,,,150,11.8,6.2
2012.0,1.0,15.0,20.0,2012.0,1.0,16.0,2.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1020,,998.4,,,24.14,,,,,,,,,,,,,0,,,140,14.4,6.2
2012.0,1.0,15.0,21.0,2012.0,1.0,16.0,3.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1020.3,,998.7,,,24.14,,,,,,,,,,,,,0,,,150,9.3,5.1
2012.0,1.0,15.0,22.0,2012.0,1.0,16.0,4.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1019.6,,998.1,,,24.14,,,,,,,,,,,,,0,,,150,10.3,6.2
2012.0,1.0,15.0,23.0,2012.0,1.0,16.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,1.0,16.0,0.0,2012.0,1.0,16.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,1.0,16.0,1.0,2012.0,1.0,16.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,1.0,16.0,2.0,2012.0,1.0,16.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,1.0,16.0,3.0,2012.0,1.0,16.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,1.0,16.0,4.0,2012.0,1.0,16.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,1.0,16.0,5.0,2012.0,1.0,16.0,11.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1013.2,,991.8,,,16.093,,,,,,,,,,,,,0,,,170,,5.1
2012.0,1.0,16.0,6.0,2012.0,1.0,16.0,12.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1012.9,,991.4,,,16.093,,,,,,,,,,,,,0,,,170,,6.2
2012.0,1.0,16.0,7.0,2012.0,1.0,16.0,13.0,0,6096,0.9,0.9,,,,,,6096,,,,,,,,,1012.5,,991.1,,,16.093,,,,,,,,,,,,,0,,,180,10.3,6.2
2012.0,1.0,16.0,8.0,2012.0,1.0,16.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,1.0,16.0,9.0,2012.0,1.0,16.0,15.0,0,7620,0.9,0.5,0.9,,,,,4572,7620,,,,,,,,1011.9,,990.4,,,24.14,,,,,,,,,,,,,0,,,180,12.9,5.7
2012.0,1.0,16.0,10.0,2012.0,1.0,16.0,16.0,0,,0.5,0.5,,,,,,7620,,,,,,,,,1011.9,,990.4,,,24.14,,,,,,,,,,,,,0,,,190,14.4,6.2
2012.0,1.0,16.0,11.0,2012.0,1.0,16.0,17.0,0,7620,0.9,0.5,0.9,,,,,4572,7620,,,,,,,,1010.8,,989.4,,,24.14,,,,,,,,,,,,,0,,,200,10.3,6.7
2012.0,1.0,16.0,12.0,2012.0,1.0,16.0,18.0,0,1219,1,0.9,1,,,,,1219,1524,,,,,,,,1009.1,,987.8,,,24.14,,,,,,,,,,,,,0,,,190,11.8,5.7
2012.0,1.0,16.0,13.0,2012.0,1.0,16.0,19.0,0,1006,1,1,,,,,,1006,,,,,,,,,1008.1,,986.8,,,24.14,,,,,,,,,,,,,0,,,190,10.8,7.7
2012.0,1.0,16.0,14.0,2012.0,1.0,16.0,20.0,0,945,1,1,,,,,,945,,,,,,,,,1007.1,,985.8,,,16.093,,,,,,,,,,,,,0,,,190,11.8,5.7
2012.0,1.0,16.0,15.0,2012.0,1.0,16.0,21.0,0,884,1,1,,,,,,884,,,,,,,,,1006.8,,985.4,,,16.093,,,,,,,,,,,,,0,,,190,9.3,5.1
2012.0,1.0,16.0,16.0,2012.0,1.0,16.0,22.0,0,884,1,1,,,,,,884,,,,,,,,,1007.1,,985.8,,,16.093,,,,,,,,,,,,,0,,,190,,6.2
2012.0,1.0,16.0,17.0,2012.0,1.0,16.0,23.0,0,945,1,1,,,,,,945,,,,,,,,,1006.8,,985.4,,,16.093,,,,,,,,,,,,,0,,,170,,5.1
2012.0,1.0,16.0,18.0,2012.0,1.0,17.0,0.0,0,1981,1,0.5,1,,,,,1006,1981,,,,,,,,1006.8,,985.4,,,16.093,,,,,,,,,,,,,0,,,170,,3.6
2012.0,1.0,16.0,19.0,2012.0,1.0,17.0,1.0,0,1250,1,0.5,1,,,,,1006,1250,,,,,,,,1006.8,,985.4,,,16.093,,,,,,,,,,,,,0,,,170,,5.1
2012.0,1.0,16.0,20.0,2012.0,1.0,17.0,2.0,0,1036,1,0.5,0.9,1,,,,518,1036,2286,,,,6,0.8719,,,,,,8,16.093,,,,,,,,,,,,,0,,,,,2.1
2012.0,1.0,16.0,21.0,2012.0,1.0,17.0,3.0,0,335,1,1,,,,,,335,,,,,,,,,1006.4,,985.1,,,6.437,961,"light rain",910,"mist",,,,,,,,,2,961,"light rain",,,2.1
2012.0,1.0,16.0,22.0,2012.0,1.0,17.0,4.0,0,396,1,1,,,,,,396,,,,,,,,,1005.8,,984.4,,,4.828,961,"light rain",910,"mist",,,,,,,,,2,961,"light rain",,,0
2012.0,1.0,16.0,23.0,2012.0,1.0,17.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,1.0,17.0,0.0,2012.0,1.0,17.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,1.0,17.0,1.0,2012.0,1.0,17.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,1.0,17.0,2.0,2012.0,1.0,17.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,1.0,17.0,3.0,2012.0,1.0,17.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,1.0,17.0,4.0,2012.0,1.0,17.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2012.0,1.0,17.0,5.0,2012.0,1.0,17.0,11.0,0,90,1,1,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,10,,10
2012.0,1.0,17.0,6.0,2012.0,1.0,17.0,12.0,0,91,1,1,,,,,,91,,,,,,,,,1002,,980.8,,,2.816,961,"light rain",910,"mist",,,,,,,,,2,961,"light rain",330,,6.2
2012.0,1.0,17.0,7.0,2012.0,1.0,17.0,13.0,0,91,1,1,,,,,,91,,,,,,,,,1001.4,,980.1,,,2.414,961,"light rain",910,"mist",,,,,,,,,2,961,"light rain",,,
