Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
2014.0,2.0,12.0,23.0,2014.0,2.0,13.0,4.0,0,,0,0,,,,,,,,,,,,-17.2,0.7599,0,1017.6,1019.4,987.6,,-13.9,8.047,905,"haze",,,,,,,,,,,16,905,"haze",120,,3.1
2014.0,2.0,13.0,0.0,2014.0,2.0,13.0,5.0,0,,0,0,,,,,,,,,,,,-16.7,0.6903,0,1016.9,1018.6,986.9,,-12.2,9.656,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,2.0,13.0,1.0,2014.0,2.0,13.0,6.0,0,,0,0,,,,,,,,,,,,-16.7,0.7246,,1016.6,1018.1,986.6,,-12.8,9.656,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,2.0,13.0,2.0,2014.0,2.0,13.0,7.0,0,,0,0,,,,,,,,,,,,-20,0.7871,,1016.3,1018,986.3,,-17.2,8.047,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,2.0,13.0,3.0,2014.0,2.0,13.0,8.0,0,,0,0,,,,,,,,,,,,-18.3,0.7965,,1016.6,1018.1,986.6,,-15.6,4.828,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,2.0,13.0,4.0,2014.0,2.0,13.0,9.0,0,,0,0,,,,,,1676,,,,,,-20.6,0.8202,,1015.6,1017.4,985.6,,-18.3,2.816,,,,,,,,,,,,,0,,,,,0
2014.0,2.0,13.0,5.0,2014.0,2.0,13.0,10.0,0,,0,0,,,,,,,,,,,,-18.9,0.8653,,1015.2,1016.9,985.3,,-17.2,4.828,905,"haze",,,,,,,,,,,16,905,"haze",360,,1.5
2014.0,2.0,13.0,6.0,2014.0,2.0,13.0,11.0,0,,0,0,,,,,,,,,,,,-22.2,0.7503,,1014.2,1015.8,984.3,,-18.9,6.437,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,2.0,13.0,7.0,2014.0,2.0,13.0,12.0,0,,0,0,,,,,,,,,,,,-21.7,0.7449,,1013.9,1015.4,983.9,,-18.3,4.023,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,2.0,13.0,8.0,2014.0,2.0,13.0,13.0,0,,0,0,,,,,,,,,,,,-19.4,0.7557,,1013.2,1015,983.3,,-16.1,3.219,905,"haze",,,,,,,,,,,16,905,"haze",140,,2.6
2014.0,2.0,13.0,9.0,2014.0,2.0,13.0,14.0,0,,0,0,,,,,,,,,,,,-15.6,0.8274,,1012.9,1014.5,982.9,,-13.3,4.828,,,,,,,,,,,,,0,,,150,,1.5
2014.0,2.0,13.0,10.0,2014.0,2.0,13.0,15.0,0,,0,0,,,,,,,,,,,,-15,0.6997,,1011.9,1013.6,982,,-10.6,8.047,905,"haze",,,,,,,,,,,16,905,"haze",140,,2.6
2014.0,2.0,13.0,11.0,2014.0,2.0,13.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,2.0,13.0,12.0,2014.0,2.0,13.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,2.0,13.0,13.0,2014.0,2.0,13.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,2.0,13.0,14.0,2014.0,2.0,13.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,
2014.0,2.0,13.0,15.0,2014.0,2.0,13.0,20.0,0,,0.5,0.5,,,,,,3353,,,,,,-11.7,0.4806,0,1006.1,,976.3,,-2.2,16.093,,,,,,,,,,,,,0,,,180,,4.6
2014.0,2.0,13.0,16.0,2014.0,2.0,13.0,21.0,0,1524,1,0.9,1,,,,,1524,1829,,,,,-11.1,0.486,0,1004.7,,975,,-1.7,14.484,,,,,,,,,,,,,0,,,170,,3.1
2014.0,2.0,13.0,17.0,2014.0,2.0,13.0,22.0,0,2134,1,0.25,0.5,1,,,,1036,1250,2134,,,,-10.6,0.5057,0,1003,,973.4,,-1.7,14.484,,,,,,,,,,,,,0,,,150,,4.6
2014.0,2.0,13.0,18.0,2014.0,2.0,13.0,23.0,0,,0.5,0.5,,,,,,1981,,,,,,-11.1,0.5043,0,1002.4,,972.7,,-2.2,11.265,,,,,,,,,,,,,0,,,150,,4.1
2014.0,2.0,13.0,19.0,2014.0,2.0,14.0,0.0,0,1006,0.9,0.9,0.9,,,,,1006,1829,,,,,-10.6,0.5695,0,1002.7,,973,,-3.3,9.656,905,"haze",,,,,,,,,,,16,905,"haze",160,,3.1
2014.0,2.0,13.0,20.0,2014.0,2.0,14.0,1.0,0,1097,1,1,,,,,,1097,,,,,,-10.6,0.5695,0,1001.7,,972,,-3.3,11.265,,,,,,,,,,,,,0,,,170,,4.1
2014.0,2.0,13.0,21.0,2014.0,2.0,14.0,2.0,0,853,1,1,,,,,,853,,,,,,-8.9,0.5784,0,1001,,971.4,,-1.7,14.484,,,,,,,,,,,,,0,,,200,,5.1
2014.0,2.0,13.0,22.0,2014.0,2.0,14.0,3.0,0,1067,1,1,,,,,,1067,,,,,,-8.3,0.6062,0,1000,,970.4,,-1.7,14.484,,,,,,,,,,,,,0,,,210,,5.7
2014.0,2.0,13.0,23.0,2014.0,2.0,14.0,4.0,0,1158,1,1,,,,,,1158,,,,,,-6.7,0.6566,0,999,,969.4,,-1.1,12.875,,,,,,,,,,,,,0,,,220,,5.7
2014.0,2.0,14.0,0.0,2014.0,2.0,14.0,5.0,0,1128,1,0.25,1,,,,,792,1128,,,,,-4.4,0.7543,0,998.3,,968.7,,-0.6,9.656,905,"haze",,,,,,,,,,,16,905,"haze",240,,6.2
2014.0,2.0,14.0,1.0,2014.0,2.0,14.0,6.0,0,701,0.9,0.9,0.9,,,,,701,853,,,,,-6.1,0.7186,0,998.6,999.5,969.1,,-1.7,16.093,,,,,,,,,,,,,0,,,260,14.4,10.8
2014.0,2.0,14.0,2.0,2014.0,2.0,14.0,7.0,0,640,1,1,,,,,,640,,,,,,-7.2,0.7435,0,999.3,1000.3,969.7,,-3.3,14.484,,,,,,,,,,,,,0,,,290,13.9,9.8
2014.0,2.0,14.0,3.0,2014.0,2.0,14.0,8.0,0,518,1,1,,,,,,518,,,,,,-7.8,0.7424,0,1000.3,1001.1,970.7,,-3.9,12.875,,,,,,,,,,,,,0,,,280,,8.2
2014.0,2.0,14.0,4.0,2014.0,2.0,14.0,9.0,0,457,1,1,,,,,,457,,,,,,-7.8,0.7709,0,1000.7,1001.7,971.1,,-4.4,11.265,,,,,,,,,,,,,0,,,280,,8.2
2014.0,2.0,14.0,5.0,2014.0,2.0,14.0,10.0,0,488,1,1,,,,,,488,,,,,,-7.8,0.7709,0,1001.4,1002.2,971.7,,-4.4,11.265,,,,,,,,,,,,,0,,,280,,6.2
2014.0,2.0,14.0,6.0,2014.0,2.0,14.0,11.0,0,457,1,1,,,,,,457,,,,,,-8.3,0.7414,0,1002,1002.9,972.4,,-4.4,9.656,905,"haze",,,,,,,,,,,16,905,"haze",280,,6.7
2014.0,2.0,14.0,7.0,2014.0,2.0,14.0,12.0,0,457,1,1,,,,,,457,,,,,,-8.9,0.7748,0,1002.7,1003.7,973,,-5.6,8.047,905,"haze",,,,,,,,,,,16,905,"haze",260,,5.7
2014.0,2.0,14.0,8.0,2014.0,2.0,14.0,13.0,0,488,1,1,,,,,,488,,,,,,-9.4,0.774,0,1003,1004,973.4,,-6.1,6.437,905,"haze",,,,,,,,,,,16,905,"haze",250,,5.1
2014.0,2.0,14.0,9.0,2014.0,2.0,14.0,14.0,0,488,1,1,,,,,,488,,,,,,-9.4,0.8104,0,1004.4,1005.3,974.7,,-6.7,3.219,905,"haze",,,,,,,,,,,16,905,"haze",240,,6.2
2014.0,2.0,14.0,10.0,2014.0,2.0,14.0,15.0,0,579,1,1,,,,,,579,,,,,,-10,0.8033,0,1004.7,1005.8,975,,-7.2,2.816,905,"haze",,,,,,,,,,,16,905,"haze",260,,4.6
2014.0,2.0,14.0,11.0,2014.0,2.0,14.0,16.0,0,610,1,0.25,1,,,,,457,610,,,,,-10,0.7729,0,1005.4,1006.4,975.7,,-6.7,4.828,905,"haze",,,,,,,,,,,16,905,"haze",250,,6.2
2014.0,2.0,14.0,12.0,2014.0,2.0,14.0,17.0,0,610,1,1,,,,,,610,,,,,,-9.4,0.774,0,1005.8,1006.7,976,,-6.1,4.023,905,"haze",,,,,,,,,,,16,905,"haze",240,,5.1
2014.0,2.0,14.0,13.0,2014.0,2.0,14.0,18.0,0,640,1,1,,,,,,640,,,,,,-9.4,0.745,0,1006.1,1007,976.3,,-5.6,4.828,905,"haze",,,,,,,,,,,16,905,"haze",260,,5.7
2014.0,2.0,14.0,14.0,2014.0,2.0,14.0,19.0,0,732,1,1,,,,,,732,,,,,,-9.4,0.745,0,1005.8,1006.9,976,,-5.6,4.828,905,"haze",,,,,,,,,,,16,905,"haze",250,,4.6
2014.0,2.0,14.0,15.0,2014.0,2.0,14.0,20.0,0,671,1,1,,,,,,671,,,,,,-9.4,0.745,0,1005.8,1006.8,976,,-5.6,4.828,905,"haze",,,,,,,,,,,16,905,"haze",290,,5.1
2014.0,2.0,14.0,16.0,2014.0,2.0,14.0,21.0,0,640,0.9,0.9,,,,,,640,,,,,,-9.4,0.7118,0,1005.8,1006.9,976,,-5,11.265,,,,,,,,,,,,,0,,,290,,4.6
2014.0,2.0,14.0,17.0,2014.0,2.0,14.0,22.0,0,701,1,0.9,1,,,,,701,3048,,,,,-10.6,0.6472,0,1006.4,1007.4,976.7,,-5,12.875,,,,,,,,,,,,,0,,,310,,4.1
2014.0,2.0,14.0,18.0,2014.0,2.0,14.0,23.0,0,732,1,1,,,,,,732,,,,,,-10.6,0.6774,0,1006.4,1007.6,976.7,,-5.6,14.484,,,,,,,,,,,,,0,,,340,,5.7
2014.0,2.0,14.0,19.0,2014.0,2.0,15.0,0.0,0,671,1,1,,,,,,671,,,,,,-9.4,0.745,0,1007.8,1008.9,978,,-5.6,11.265,,,,,,,,,,,,,0,,,320,,4.1
2014.0,2.0,14.0,20.0,2014.0,2.0,15.0,1.0,0,610,1,1,0.9,,,,,610,914,,,,,-10.6,0.7038,0,1008.8,1009.9,979,,-6.1,16.093,,,,,,,,,,,,,0,,,330,,5.7
2014.0,2.0,14.0,21.0,2014.0,2.0,15.0,2.0,0,853,1,0.5,1,,,,,396,853,,,,,-9.4,0.8104,0,1009.5,1010.7,979.6,,-6.7,11.265,,,,,,,,,,,,,0,,,310,,4.6
2014.0,2.0,14.0,22.0,2014.0,2.0,15.0,3.0,0,945,1,1,0.9,1,,,,945,853,975,,,,-9.4,0.8104,0,1010.2,1011.3,980.3,,-6.7,9.656,905,"haze",,,,,,,,,,,16,905,"haze",300,,3.6
2014.0,2.0,14.0,23.0,2014.0,2.0,15.0,4.0,0,579,1,1,,,,,,579,,,,,,-8.9,0.8429,0,1010.5,1011.6,980.6,,-6.7,8.047,,,,,,,,,,,,,0,,,300,,4.1
2014.0,2.0,15.0,0.0,2014.0,2.0,15.0,5.0,0,640,0.9,0.5,0.9,,,,,457,640,,,,,-8.9,0.8429,0,1010.2,1011.5,980.3,,-6.7,9.656,,,,,,,,,,,,,0,,,320,,3.1
2014.0,2.0,15.0,1.0,2014.0,2.0,15.0,6.0,0,,0,0,,,,,,,,,,,,-10.6,0.8342,0,1010.5,1011.9,980.6,,-8.3,11.265,,,,,,,,,,,,,0,,,300,,3.1
2014.0,2.0,15.0,2.0,2014.0,2.0,15.0,7.0,0,,0,0,,,,,,,,,,,,-10.6,0.8743,0,1011.2,1012.6,981.3,,-8.9,14.484,,,,,,,,,,,,,0,,,320,,3.1
2014.0,2.0,15.0,3.0,2014.0,2.0,15.0,8.0,0,,0.5,0.5,,,,,,792,,,,,,-12.2,0.7338,0,1011.9,1013.1,982,,-8.3,16.093,,,,,,,,,,,,,0,,,320,,2.1
2014.0,2.0,15.0,4.0,2014.0,2.0,15.0,9.0,0,1006,1,1,,,,,,1006,,,,,,-13.3,0.8373,0,1012.5,1013.9,982.6,,-11.1,11.265,,,,,,,,,,,,,0,,,310,,3.1
2014.0,2.0,15.0,5.0,2014.0,2.0,15.0,10.0,0,945,1,1,,,,,,945,,,,,,-10.6,0.8024,0,1013.9,1015.2,983.9,,-7.8,9.656,905,"haze",,,,,,,,,,,16,905,"haze",320,,3.6
2014.0,2.0,15.0,6.0,2014.0,2.0,15.0,11.0,0,975,1,0.5,1,,,,,823,975,,,,,-10.6,0.8024,0,1014.9,1016.1,984.9,,-7.8,8.047,905,"haze",,,,,,,,,,,16,905,"haze",320,,2.6
2014.0,2.0,15.0,7.0,2014.0,2.0,15.0,12.0,0,975,1,1,1,,,,,975,1067,,,,,-11.1,0.771,0,1015.2,1016.6,985.3,,-7.8,9.656,905,"haze",,,,,,,,,,,16,905,"haze",330,,2.1
2014.0,2.0,15.0,8.0,2014.0,2.0,15.0,13.0,0,975,1,0.25,1,,,,,732,975,,,,,-11.1,0.771,0,1015.9,1017.3,985.9,,-7.8,4.828,,,,,,,,,,,,,0,,,360,,2.1
2014.0,2.0,15.0,9.0,2014.0,2.0,15.0,14.0,0,640,1,0.9,1,,,,,640,792,,,,,-11.7,0.8328,0,1016.6,1018.1,986.6,,-9.4,8.047,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,2.0,15.0,10.0,2014.0,2.0,15.0,15.0,0,,0.5,0.5,0.5,,,,,396,640,,,,,-11.7,0.7014,0,1016.6,1018,986.6,,-7.2,14.484,,,,,,,,,,,,,0,,,,,0
2014.0,2.0,15.0,11.0,2014.0,2.0,15.0,16.0,0,,0,0,,,,,,,,,,,,-11.7,0.7348,0,1017.6,1019.1,987.6,,-7.8,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,2.0,15.0,12.0,2014.0,2.0,15.0,17.0,0,579,0.25,0.25,,,,,,610,,,,,,-11.7,0.6749,0,1017.6,1019,987.6,,-6.7,16.093,,,,,,,,,,,,,0,,,240,,1.5
2014.0,2.0,15.0,13.0,2014.0,2.0,15.0,18.0,0,579,1,1,,,,,,579,,,,,,-9.4,0.774,0,1017.9,1019.4,987.9,,-6.1,8.047,905,"haze",,,,,,,,,,,16,905,"haze",240,,3.6
2014.0,2.0,15.0,14.0,2014.0,2.0,15.0,19.0,0,640,1,1,,,,,,640,,,,,,-10,0.6788,0,1017.3,1018.5,987.2,,-5,16.093,,,,,,,,,,,,,0,,,270,,3.1
2014.0,2.0,15.0,15.0,2014.0,2.0,15.0,20.0,0,610,0.9,0.9,,,,,,610,,,,,,-10,0.6788,0,1016.6,1018,986.6,,-5,12.875,,,,,,,,,,,,,0,,,190,,3.1
2014.0,2.0,15.0,16.0,2014.0,2.0,15.0,21.0,0,,0,0,,,,,,,,,,,,-9.4,0.7118,0,1016.6,1018,986.6,,-5,12.875,,,,,,,,,,,,,0,,,220,,5.1
2014.0,2.0,15.0,17.0,2014.0,2.0,15.0,22.0,0,,0,0,,,,,,,,,,,,-10,0.7105,0,1016.9,1018.3,986.9,,-5.6,8.047,905,"haze",,,,,,,,,,,16,905,"haze",220,,5.7
2014.0,2.0,15.0,18.0,2014.0,2.0,15.0,23.0,0,,0,0,,,,,,,,,,,,-10,0.7729,0,1016.9,1018.2,986.9,,-6.7,8.047,905,"haze",,,,,,,,,,,16,905,"haze",210,,3.6
2014.0,2.0,15.0,19.0,2014.0,2.0,16.0,0.0,0,,0,0,,,,,,,,,,,,-11.1,0.736,0,1016.9,1018.3,986.9,,-7.2,11.265,,,,,,,,,,,,,0,,,210,,3.6
2014.0,2.0,15.0,20.0,2014.0,2.0,16.0,1.0,0,,0.25,0.25,,,,,,3658,,,,,,-13.3,0.6712,0,1016.6,1018.1,986.6,,-8.3,14.484,,,,,,,,,,,,,0,,,200,,3.6
2014.0,2.0,15.0,21.0,2014.0,2.0,16.0,2.0,0,3353,1,1,,,,,,3353,,,,,,-13.9,0.639,0,1016.9,1018.4,986.9,,-8.3,16.093,,,,,,,,,,,,,0,,,210,,3.1
2014.0,2.0,15.0,22.0,2014.0,2.0,16.0,3.0,0,3048,1,1,,,,,,3048,,,,,,-13.9,0.639,0,1016.6,1018.1,986.6,,-8.3,16.093,,,,,,,,,,,,,0,,,,,0
2014.0,2.0,15.0,23.0,2014.0,2.0,16.0,4.0,0,3048,1,1,,,,,,3048,,,,,,-13.3,0.7034,0,1016.3,1017.6,986.3,,-8.9,16.093,,,,,,,,,,,,,0,,,140,,1.5
2014.0,2.0,16.0,0.0,2014.0,2.0,16.0,5.0,0,2286,1,1,,,,,,2286,,,,,,-12.8,0.6723,0,1015.6,1016.9,985.6,,-7.8,9.656,905,"haze",,,,,,,,,,,16,905,"haze",140,,2.6
2014.0,2.0,16.0,1.0,2014.0,2.0,16.0,6.0,0,1158,1,0.5,0.9,1,,,,853,1158,2134,,,,-11.7,0.764,0,1015.2,1016.5,985.3,,-8.3,4.828,,,,,,,,,,,,,0,,,170,,2.6
2014.0,2.0,16.0,2.0,2014.0,2.0,16.0,7.0,0,975,1,1,0.9,1,,,,975,762,1097,,,,-11.7,0.7014,0,1014.2,1015.6,984.3,,-7.2,4.828,905,"haze",,,,,,,,,,,16,905,"haze",150,,2.6
2014.0,2.0,16.0,3.0,2014.0,2.0,16.0,8.0,0,914,1,0.25,0.9,1,,,,366,914,1372,,,,-10.6,0.7659,0,1014.2,1015.6,984.3,,-7.2,9.656,905,"haze",,,,,,,,,,,16,905,"haze",160,,0
2014.0,2.0,16.0,4.0,2014.0,2.0,16.0,9.0,0,518,1,0.9,1,,,,,518,701,,,,,-10.6,0.7659,0,1013.5,1014.8,983.6,,-7.2,8.047,905,"haze",,,,,,,,,,,16,905,"haze",120,,2.1
2014.0,2.0,16.0,5.0,2014.0,2.0,16.0,10.0,0,366,1,1,,,,,,366,,,,,,-10.6,0.7659,0,1012.9,1014.2,982.9,,-7.2,8.047,905,"haze",,,,,,,,,,,16,905,"haze",150,,2.1
2014.0,2.0,16.0,6.0,2014.0,2.0,16.0,11.0,0,335,1,1,,,,,,335,,,,,,-9.4,0.8423,0,1012.9,1014.3,982.9,,-7.2,6.437,,,,,,,,,,,,,0,,,,,0
2014.0,2.0,16.0,7.0,2014.0,2.0,16.0,12.0,0,335,1,1,,,,,,335,,,,,,-10,0.8033,0,1013.5,1014.9,983.6,,-7.2,6.437,905,"haze",,,,,,,,,,,16,905,"haze",,,0
2014.0,2.0,16.0,8.0,2014.0,2.0,16.0,13.0,0,305,1,1,,,,,,305,,,,,,-8.9,0.8429,0,1014.9,1015.9,984.9,,-6.7,4.023,,,,,,,,,,,,,0,,,280,,3.1
2014.0,2.0,16.0,9.0,2014.0,2.0,16.0,14.0,0,274,1,1,,,,,,274,,,,,,-8.9,0.8429,0,1015.6,1017,985.6,,-6.7,2.816,,,,,,,,,,,,,0,,,300,,3.6
2014.0,2.0,16.0,10.0,2014.0,2.0,16.0,15.0,0,366,1,1,,,,,,366,,,,,,-8.3,0.8437,0,1016.6,1017.7,986.6,,-6.1,2.414,905,"haze",,,,,,,,,,,16,905,"haze",290,,4.1
2014.0,2.0,16.0,11.0,2014.0,2.0,16.0,16.0,0,427,1,1,,,,,,427,,,,,,-7.8,0.8443,0,1017.3,1018.5,987.2,,-5.6,4.828,905,"haze",,,,,,,,,,,16,905,"haze",310,,4.1
2014.0,2.0,16.0,12.0,2014.0,2.0,16.0,17.0,0,488,1,1,,,,,,488,,,,,,-7.2,0.7777,0,1018.3,1019.6,988.2,,-3.9,6.437,905,"haze",,,,,,,,,,,16,905,"haze",290,,5.1
2014.0,2.0,16.0,13.0,2014.0,2.0,16.0,18.0,0,610,1,0.9,1,,,,,610,792,,,,,-7.8,0.7098,0,1018.6,1019.7,988.6,,-3.3,11.265,,,,,,,,,,,,,0,,,310,,5.7
2014.0,2.0,16.0,14.0,2014.0,2.0,16.0,19.0,0,701,1,0.5,0.9,1,,,,549,701,975,,,,-6.1,0.7796,0,1019,1020,988.9,,-2.8,3.219,905,"haze",,,,,,,,,,,16,905,"haze",300,,5.7
2014.0,2.0,16.0,15.0,2014.0,2.0,16.0,20.0,0,,0.5,0.25,0.5,,,,,610,792,,,,,-7.2,0.7163,0,1019.3,1020.6,989.2,,-2.8,16.093,,,,,,,,,,,,,0,,,310,,6.7
2014.0,2.0,16.0,16.0,2014.0,2.0,16.0,21.0,0,1036,1,0.25,0.5,1,,,,518,732,1036,,,,-6.1,0.7796,0,1020.7,1021.5,990.6,,-2.8,4.828,,,,,,,,,,,,,0,,,300,,4.6
2014.0,2.0,16.0,17.0,2014.0,2.0,16.0,22.0,0,1006,1,0.5,1,,,,,640,1006,,,,,-7.8,0.6838,0,1021.3,1022.6,991.2,,-2.8,16.093,,,,,,,,,,,,,0,,,310,,5.1
2014.0,2.0,16.0,18.0,2014.0,2.0,16.0,23.0,0,945,1,1,,,,,,945,,,,,,-8.3,0.6577,0,1022.4,1023.6,992.2,,-2.8,16.093,,,,,,,,,,,,,0,,,320,,2.6
2014.0,2.0,16.0,19.0,2014.0,2.0,17.0,0.0,0,1006,1,1,,,,,,1006,,,,,,-8.3,0.6827,0,1023.7,1024.8,993.5,,-3.3,16.093,,,,,,,,,,,,,0,,,260,,1.5
2014.0,2.0,16.0,20.0,2014.0,2.0,17.0,1.0,0,1036,1,1,,,,,,1036,,,,,,-7.2,0.8075,0,1024.7,1025.8,994.5,,-4.4,12.875,,,,,,,,,,,,,0,,,280,,2.1
2014.0,2.0,16.0,21.0,2014.0,2.0,17.0,2.0,0,945,1,1,,,,,,945,,,,,,-7.2,0.8075,0,1024.7,1026,994.5,,-4.4,12.875,,,,,,,,,,,,,0,,,200,,0
2014.0,2.0,16.0,22.0,2014.0,2.0,17.0,3.0,0,884,1,0.25,1,,,,,610,884,,,,,-7.8,0.8443,0,1025.1,1026.1,994.8,,-5.6,11.265,,,,,,,,,,,,,0,,,100,,1.5
2014.0,2.0,16.0,23.0,2014.0,2.0,17.0,4.0,0,884,0.9,0.9,,,,,,884,,,,,,-10,0.7105,0,1025.4,1026.5,995.2,,-5.6,12.875,,,,,,,,,,,,,0,,,120,,3.6
2014.0,2.0,17.0,0.0,2014.0,2.0,17.0,5.0,0,,0,0,,,,,,,,,,,,-11.7,0.7014,0,1025.1,1026.5,994.8,,-7.2,11.265,,,,,,,,,,,,,0,,,140,,3.1
2014.0,2.0,17.0,1.0,2014.0,2.0,17.0,6.0,0,,0,0,,,,,,,,,,,,-12.2,0.7338,0,1025.4,1026.5,995.2,,-8.3,11.265,,,,,,,,,,,,,0,,,120,,3.6
2014.0,2.0,17.0,2.0,2014.0,2.0,17.0,7.0,0,,0,0,,,,,,,,,,,,-12.2,0.7691,0,1026.1,1027.4,995.8,,-8.9,11.265,,,,,,,,,,,,,0,,,120,,3.1
2014.0,2.0,17.0,3.0,2014.0,2.0,17.0,8.0,0,,0,0,,,,,,,,,,,,-12.8,0.762,0,1025.4,1026.9,995.2,,-9.4,11.265,,,,,,,,,,,,,0,,,110,,4.6
2014.0,2.0,17.0,4.0,2014.0,2.0,17.0,9.0,0,,0.5,0.5,,,,,,3658,,,,,,-12.2,0.7999,0,1025.1,1026.6,994.8,,-9.4,9.656,905,"haze",,,,,,,,,,,16,905,"haze",130,,4.6
2014.0,2.0,17.0,5.0,2014.0,2.0,17.0,10.0,0,,0,0,,,,,,,,,,,,-11.7,0.8007,0,1025.1,1026.4,994.8,,-8.9,8.047,905,"haze",,,,,,,,,,,16,905,"haze",100,,5.1
2014.0,2.0,17.0,6.0,2014.0,2.0,17.0,11.0,0,3048,1,1,,,,,,3048,,,,,,-12.2,0.7338,0,1024.7,1026,994.5,,-8.3,11.265,,,,,,,,,,,,,0,,,120,,5.1
2014.0,2.0,17.0,7.0,2014.0,2.0,17.0,12.0,0,2743,1,1,,,,,,2743,,,,,,-12.2,0.7691,0,1023.7,1024.9,993.5,,-8.9,12.875,,,,,,,,,,,,,0,,,110,10.8,6.2
2014.0,2.0,17.0,8.0,2014.0,2.0,17.0,13.0,0,2896,1,1,,,,,,2896,,,,,,-12.2,0.7691,0,1023.4,1024.7,993.2,,-8.9,12.875,,,,,,,,,,,,,0,,,120,,5.1
2014.0,2.0,17.0,9.0,2014.0,2.0,17.0,14.0,0,3048,1,1,,,,,,3048,,,,,,-12.2,0.7338,0,1023,1024.4,992.9,,-8.3,11.265,,,,,,,,,,,,,0,,,120,,5.7
2014.0,2.0,17.0,10.0,2014.0,2.0,17.0,15.0,0,2743,1,1,,,,,,2743,,,,,,-11.7,0.7348,0,1022,1023.3,991.9,,-7.8,9.656,905,"haze",,,,,,,,,,,16,905,"haze",130,,6.2
2014.0,2.0,17.0,11.0,2014.0,2.0,17.0,16.0,0,2134,1,1,,,,,,2134,,,,,,-11.7,0.6749,0,1020.3,1021.5,990.2,,-6.7,11.265,,,,,,,,,,,,,0,,,130,12.4,5.7
2014.0,2.0,17.0,12.0,2014.0,2.0,17.0,17.0,0,1981,1,1,,,,,,1981,,,,,,-11.7,0.6445,0,1018.6,1020.1,988.6,,-6.1,11.265,,,,,,,,,,,,,0,,,130,,7.2
2014.0,2.0,17.0,13.0,2014.0,2.0,17.0,18.0,0,1981,1,0.5,1,,,,,1524,1981,,,,,-11.1,0.6763,0,1016.3,1017.6,986.3,,-6.1,8.047,905,"haze",,,,,,,,,,,16,905,"haze",130,12.9,7.7
2014.0,2.0,17.0,14.0,2014.0,2.0,17.0,19.0,0,2134,1,1,,,,,,2134,,,,,,-10.6,0.7038,0,1012.9,1014.2,982.9,,-6.1,6.437,905,"haze",,,,,,,,,,,16,905,"haze",110,,9.8
2014.0,2.0,17.0,15.0,2014.0,2.0,17.0,20.0,0,2286,1,0.9,1,1,,,,2286,2743,2743,,,,-10.6,0.6774,0,1011.2,1012.4,981.3,,-5.6,9.656,905,"haze",,,,,,,,,,,16,905,"haze",120,11.3,7.7
2014.0,2.0,17.0,16.0,2014.0,2.0,17.0,21.0,0,884,1,0.9,1,,,,,884,1097,,,,,-9.4,0.745,0,1007.1,1009.3,977.3,,-5.6,2.816,905,"haze",,,,,,,,,,,16,905,"haze",110,13.4,9.3
2014.0,2.0,17.0,17.0,2014.0,2.0,17.0,22.0,0,274,1,1,,,,,,274,,,,,,-7.8,0.8772,1,1005.8,1007.1,976,,-6.1,0,,,,,,,,,,,,,0,,,,,
2014.0,2.0,17.0,18.0,2014.0,2.0,17.0,23.0,0,305,1,1,0.9,1,,,,305,518,762,,,,-7.8,0.8443,1,1005.4,1006.6,975.7,,-5.6,0.402,,,,,,,,,,,,,0,,,,,
2014.0,2.0,17.0,19.0,2014.0,2.0,18.0,0.0,0,274,1,1,1,,,,,274,640,,,,,-7.2,0.8075,1,1005.8,1006.9,976,,-4.4,0.805,,,,,,,,,,,,,0,,,,,
